1729.72	44.0124
1727.96	8822.36
1726.2	8761.39
1724.44	8833.84
1722.67	8920.42
1720.91	8692.16
1719.15	8713.52
1717.38	8866.66
1715.62	8621.62
1713.85	8621.74
1712.09	8682.73
1710.32	8675.75
1708.55	8709.8
1706.79	8814.55
1705.02	8670.37
1703.25	8773.65
1701.48	8582.94
1699.71	8769.52
1697.94	8835.95
1696.17	8720.22
1694.4	8826.13
1692.63	8604.66
1690.85	8642.84
1689.08	8602.03
1687.31	8611.99
1685.53	8727.63
1683.76	8706.55
1681.98	8867.14
1680.21	8862.92
1678.43	8643.39
1676.65	8722.24
1674.87	8794.01
1673.1	8779.97
1671.32	8559.33
1669.54	8719.6
1667.76	8581.99
1665.98	8757.58
1664.2	8663.56
1662.41	8606.08
1660.63	8502.34
1658.85	8627.24
1657.07	8548.79
1655.28	8450.77
1653.5	8630.21
1651.71	8591.04
1649.93	8497.3
1648.14	8619.16
1646.35	8407.92
1644.57	8510.15
1642.78	8451.5
1640.99	8359.33
1639.2	8458.67
1637.41	8323.26
1635.62	8352.71
1633.83	8295.6
1632.04	8292.94
1630.25	8307.03
1628.46	8203.95
1626.66	8138.58
1624.87	8165.24
1623.08	8239.26
1621.28	8107.07
1619.49	8150.43
1617.69	8004.43
1615.89	7980.99
1614.1	8021.55
1612.3	7985.6
1610.5	7889.88
1608.7	7784.5
1606.9	7920.94
1605.1	7691.99
1603.3	7703.4
1601.5	7767.55
1599.7	7563.85
1597.9	7544.76
1596.09	7607.51
1594.29	7581.49
1592.49	7574.89
1590.68	7433.91
1588.88	7410.74
1587.07	7458.19
1585.27	7361.67
1583.46	7416.02
1581.65	7290.53
1579.84	7404.32
1578.03	7371.52
1576.22	7236.48
1574.41	7339.13
1572.6	7284.28
1570.79	7171.48
1568.98	7148.46
1567.17	7291
1565.36	7102.46
1563.54	7122.22
1561.73	7152.99
1559.92	7165.83
1558.1	7215.84
1556.28	7030.38
1554.47	7083.15
1552.65	7018.93
1550.83	6989.14
1549.02	6989.62
1547.2	6996.98
1545.38	6964.47
1543.56	6970.45
1541.74	6859.69
1539.92	6886.29
1538.1	6829.15
1536.27	6884.55
1534.45	6849.39
1532.63	6734.74
1530.8	6673.6
1528.98	6633.06
1527.15	6608.99
1525.33	6647.91
1523.5	6599.2
1521.67	6553.26
1519.85	6670.13
1518.02	6598.21
1516.19	6553.68
1514.36	6420.34
1512.53	6446.93
1510.7	6458.48
1508.87	6450.91
1507.04	6480.19
1505.2	6247.49
1503.37	6394.12
1501.54	6308.85
1499.7	6272.71
1497.87	6242.04
1496.03	6207.3
1494.2	6227.05
1492.36	6316.22
1490.52	6188.95
1488.69	6317.51
1486.85	6256.96
1485.01	6185.58
1483.17	6133.26
1481.33	6072.83
1479.49	6110.22
1477.65	6078.34
1475.81	6053.27
1473.96	5896.6
1472.12	6019.45
1470.28	6067.64
1468.43	5982.96
1466.59	5989.12
1464.74	5939.73
1462.89	5954.03
1461.05	5941.23
1459.2	5969.05
1457.35	6003.6
1455.5	5931.3
1453.65	5905.01
1451.8	5801.7
1449.95	5856.53
1448.1	5822.18
1446.25	5782.46
1444.4	5850.73
1442.55	5747.6
1440.69	5759.19
1438.84	5745.15
1436.98	5704.16
1435.13	5629.51
1433.27	5802.75
1431.41	5729.47
1429.56	5632
1427.7	5710.87
1425.84	5639.03
1423.98	5537.65
1422.12	5483.38
1420.26	5594.45
1418.4	5455.56
1416.54	5620.28
