1729.72	53.9507
1727.96	8971.43
1726.2	8954.42
1724.44	8951.61
1722.67	8762.98
1720.91	8892.09
1719.15	8835.43
1717.38	8895
1715.62	8848.29
1713.85	8837
1712.09	8804.49
1710.32	8835.68
1708.55	8749.42
1706.79	8919.21
1705.02	8923.47
1703.25	8626.64
1701.48	8933.38
1699.71	8934.8
1697.94	8770.99
1696.17	9002.56
1694.4	8720.28
1692.63	8947.49
1690.85	8878.37
1689.08	8764.18
1687.31	8823.42
1685.53	8779.76
1683.76	8774.16
1681.98	8738.99
1680.21	8860.1
1678.43	8758.78
1676.65	8801.02
1674.87	8921.99
1673.1	8867.14
1671.32	8705.5
1669.54	8788.44
1667.76	8715.42
1665.98	8885.36
1664.2	8729.53
1662.41	8677.64
1660.63	8742.21
1658.85	8796.93
1657.07	8714.22
1655.28	8651.18
1653.5	8742.29
1651.71	8715.69
1649.93	8578.5
1648.14	8556.17
1646.35	8640.19
1644.57	8563.3
1642.78	8650.06
1640.99	8521.49
1639.2	8448.89
1637.41	8418.25
1635.62	8548.23
1633.83	8394.72
1632.04	8339
1630.25	8403.3
1628.46	8360.16
1626.66	8205.5
1624.87	8175
1623.08	8161.23
1621.28	8172.54
1619.49	8171.31
1617.69	8143.64
1615.89	8160.51
1614.1	8102.24
1612.3	8163.61
1610.5	8042.81
1608.7	8005.48
1606.9	7951.5
1605.1	7842
1603.3	7815.87
1601.5	7723.13
1599.7	7684.57
1597.9	7705.68
1596.09	7701.81
1594.29	7720.12
1592.49	7649.73
1590.68	7571.07
1588.88	7572.78
1587.07	7549.57
1585.27	7606.65
1583.46	7463.06
1581.65	7326.49
1579.84	7427.83
1578.03	7440.63
1576.22	7410.59
1574.41	7409.57
1572.6	7354.7
1570.79	7367.51
1568.98	7355.47
1567.17	7238.58
1565.36	7248.65
1563.54	7214.59
1561.73	7350.08
1559.92	7117.6
1558.1	7133.2
1556.28	7246.55
1554.47	7124.45
1552.65	7031.32
1550.83	7114.32
1549.02	7128.51
1547.2	7002.48
1545.38	7015.32
1543.56	6963.58
1541.74	6946.21
1539.92	6978.27
1538.1	6986.98
1536.27	6884.55
1534.45	6893.28
1532.63	6919.83
1530.8	6883.31
1528.98	6870.11
1527.15	6780.2
1525.33	6805.38
1523.5	6760.72
1521.67	6709.26
1519.85	6672.87
1518.02	6652.91
1516.19	6568.72
1514.36	6593.9
1512.53	6541.2
1510.7	6509.02
1508.87	6506.89
1507.04	6574.36
1505.2	6505.36
1503.37	6444.58
1501.54	6413.84
1499.7	6404.92
1497.87	6393.29
1496.03	6271.32
1494.2	6307.39
1492.36	6344.8
1490.52	6405.32
1488.69	6219.57
1486.85	6221.61
1485.01	6237.24
1483.17	6239.27
1481.33	6191.02
1479.49	6259.61
1477.65	6174.74
1475.81	6133.35
1473.96	6055.35
1472.12	6088.62
1470.28	6035.09
1468.43	6088.68
1466.59	6074.48
1464.74	6167.3
1462.89	6130.06
1461.05	6121.27
1459.2	6059.71
1457.35	5965.72
1455.5	5966.46
1453.65	6053.72
1451.8	5944.96
1449.95	5960.55
1448.1	5966.69
1446.25	5867.51
1444.4	5981.64
1442.55	5909.51
1440.69	5918.34
1438.84	6068.74
1436.98	5886.12
1435.13	5904.38
1433.27	5835.08
1431.41	5900.48
1429.56	5835.25
1427.7	5721.63
1425.84	5668.62
1423.98	5684.22
1422.12	5613.78
1420.26	5753.02
1418.4	5667.82
1416.54	5653.85
1414.68	5549.94
1412.81	5620.57
1410.95	5768.96
1409.09	5592.69
