1729.72	41.1729
1727.96	7094.52
1726.2	6985.84
1724.44	6999.25
1722.67	7048.11
1720.91	6987.76
1719.15	7001.15
1717.38	6993.28
1715.62	7039.25
1713.85	7106.42
1712.09	6915.89
1710.32	7036.84
1708.55	6969.54
1706.79	6961.68
1705.02	7027.36
1703.25	7052
1701.48	7159.99
1699.71	7077.21
1697.94	6918.22
1696.17	6945.68
1694.4	7165.05
1692.63	7054.15
1690.85	7043.46
1689.08	7053.92
1687.31	6930.47
1685.53	7138.22
1683.76	7059.9
1681.98	7130.88
1680.21	7030.08
1678.43	7094
1676.65	7036.88
1674.87	7041.68
1673.1	7083.03
1671.32	7077.96
1669.54	7001.25
1667.76	7074.87
1665.98	7054.37
1664.2	7040.9
1662.41	7073.74
1660.63	7026.6
1658.85	7102.89
1657.07	7054.37
1655.28	6969.43
1653.5	7082.1
1651.71	7096.64
1649.93	7090.18
1648.14	6953.55
1646.35	6935.94
1644.57	6981.29
1642.78	7100.71
1640.99	6845.43
1639.2	6963.42
1637.41	6825.68
1635.62	6798.36
1633.83	6895.31
1632.04	6816.35
1630.25	6826.72
1628.46	6736.67
1626.66	6733.11
1624.87	6691.93
1623.08	6716.26
1621.28	6659.78
1619.49	6704.99
1617.69	6580.34
1615.89	6540.65
1614.1	6542.72
1612.3	6453.01
1610.5	6552.43
1608.7	6451.64
1606.9	6384.27
1605.1	6433.6
1603.3	6357.94
1601.5	6218.48
1599.7	6291.41
1597.9	6152.06
1596.09	6193.06
1594.29	6275.63
1592.49	6298.55
1590.68	6134.43
1588.88	6257.1
1587.07	6065.41
1585.27	5981.79
1583.46	6076.71
1581.65	5930.9
1579.84	6020.24
1578.03	6033.5
1576.22	5854.68
1574.41	6089
1572.6	5881.28
1570.79	5987.05
1568.98	5957.51
1567.17	5790.04
1565.36	6006.06
1563.54	5915.88
1561.73	5794.06
1559.92	5779.78
1558.1	5737.96
1556.28	5727.84
1554.47	5702.58
1552.65	5819.07
1550.83	5748.4
1549.02	5686.03
1547.2	5695.18
1545.38	5697.45
1543.56	5593.94
1541.74	5638.82
1539.92	5566.97
1538.1	5668.09
1536.27	5692.31
1534.45	5501.19
1532.63	5511.73
1530.8	5511.31
1528.98	5468.41
1527.15	5562.51
1525.33	5545.63
1523.5	5382.3
1521.67	5401.07
1519.85	5388.36
1518.02	5442.67
1516.19	5521.55
1514.36	5328.42
1512.53	5326.68
1510.7	5309.91
1508.87	5226.26
1507.04	5228.65
1505.2	5226.94
1503.37	5253.87
1501.54	5258.96
1499.7	5235.43
1497.87	5078.38
1496.03	5094.43
1494.2	5105.01
1492.36	5193.18
1490.52	5074.45
1488.69	5110.87
1486.85	5041.2
1485.01	5019.15
1483.17	5016.15
1481.33	4899.02
1479.49	5000.63
1477.65	4974.55
1475.81	4962.05
1473.96	4847.81
1472.12	4905.89
1470.28	4863.6
1468.43	4904.02
1466.59	4868.53
1464.74	4967.16
1462.89	4927.61
1461.05	4951.71
1459.2	4910.83
1457.35	4901.09
1455.5	4900.83
1453.65	4899.21
1451.8	4832.73
1449.95	4937.86
1448.1	4843.04
1446.25	4740.18
1444.4	4723.77
1442.55	4707.37
1440.69	4736.83
1438.84	4809.42
1436.98	4749.87
1435.13	4659.37
1433.27	4706.32
1431.41	4685.91
1429.56	4727.43
1427.7	4638.4
1425.84	4744.48
1423.98	4659.53
1422.12	4640.51
1420.26	4644.34
1418.4	4539.36
1416.54	4617.09
1414.68	4669.26
1412.81	4611.34
1410.95	4587
1409.09	4663.26
1407.22	4565.18
1405.36	4560.98
1403.49	4544.72
1401.62	4563.3
1399.76	4618.02
1397.89	4640.58
1396.02	4544.03
1394.15	4578.63
1392.28	4550.36
1390.41	4550.18
1388.54	4550
1386.67	4652.68
1384.8	4617.74
1382.93	4612.19
1381.05	4638.68
1379.18	4705.17
1377.3	4671.59
1375.43	4660.7
1373.55	4541.86
1371.68	4649.59
1369.8	4658.69
1367.92	4675.77
1366.04	4658.23
1364.16	4567.53
1362.28	4677.72
1360.4	4632.28
1358.52	4612.12
1356.64	4633.16
1354.76	4561.21
1352.88	4549.06
1350.99	4527.63
1349.11	4607.05
1347.22	4598.87
1345.34	4598.65
1343.45	4632.9
1341.57	4571.71
1339.68	4640.38
1337.79	4638.83
1335.9	4569.75
1334.01	4572.19
1332.12	4590.49
1330.23	4529.44
1328.34	4514.69
1326.45	4490.71
1324.56	4490.51
1322.67	4504.85
1320.77	4375.27
1318.88	4393.59
1316.98	4464.67
1315.09	4410.41
1313.19	4393.1
1311.29	4346.81
1309.4	4237.3
1307.5	4341.24
1305.6	4264.72
1303.7	4208
1301.8	4107.9
1299.9	4253.83
1298	4214.26
1296.1	4089.27
1294.19	4090.52
1292.29	4128.54
1290.39	4074.62
1288.48	4039.11
1286.58	4012.81
1284.67	4015.38
1282.76	3889.44
1280.86	4095.25
1278.95	4017.85
1277.04	4021.73
1275.13	3907.74
1273.22	3910.35
1271.31	3979.69
1269.4	3905.07
1267.49	3944.29
1265.58	3903.73
1263.66	3865.81
1261.75	3782.19
1259.84	3822.7
1257.92	3864.48
1256.01	3816.18
1254.09	3790.09
1252.17	3770.54
1250.26	3808.37
1248.34	3739.3
1246.42	3803.17
1244.5	3808.39
1242.58	3761.52
1240.66	3770.65
1238.74	3766.76
1236.82	3758.97
1234.89	3729.09
1232.97	3800.6
1231.05	3777.21
1229.12	3744.75
1227.2	3742.17
1225.27	3825.26
1223.34	3774.65
1221.42	3721.47
1219.49	3770.77
1217.56	3705.97
1215.63	3777.26
1213.7	3808.35
1211.77	3717.7
1209.84	3773.38
1207.91	3726.8
1205.97	3795.38
1204.04	3819.94
1202.11	3821.21
1200.17	3761.75
1198.24	3801.8
1196.3	3852.15
1194.36	3898.59
1192.43	3759.17
1190.49	3898.49
1188.55	3849.44
1186.61	3871.32
1184.67	3898.34
1182.73	3860.93
1180.79	3859.6
1178.85	3948.39
1176.9	3851.8
1174.96	3876.2
1173.02	3949.46
1171.07	3951.95
1169.13	3879.91
1167.18	3845.17
1165.23	3863.11
1163.29	3940.09
1161.34	4005.46
1159.39	3910.43
1157.44	3937.29
1155.49	3935.93
1153.54	4007.63
1151.59	3908.87
1149.64	3995.89
1147.68	3989.39
1145.73	3938.1
1143.78	3994.31
1141.82	4004.44
1139.87	4041.41
1137.91	4059.18
1135.95	4039.89
1134	3997.62
1132.04	4024.32
1130.08	4011.44
1128.12	4050.88
1126.16	4114.52
1124.2	4014.92
1122.24	4023.73
1120.28	4097.5
1118.31	4065.51
1116.35	4047.55
1114.39	4029.6
1112.42	4026.92
1110.45	4087.85
1108.49	3985.98
1106.52	4153.64
1104.55	4073.42
1102.59	4145.67
1100.62	4065.51
1098.65	4055.21
1096.68	3999.24
1094.71	4096.78
1092.73	4143.53
1090.76	4176.31
1088.79	4096.3
1086.81	4179.73
1084.84	4184.6
1082.86	4147.7
1080.89	4194.34
1078.91	4209.32
1076.93	4116.81
1074.96	4082.51
1072.98	4117.73
1071	4145.34
1069.02	4159.04
1067.04	4240.89
1065.06	4105.66
1063.07	4177.38
1061.09	4165.83
1059.11	4166.9
1057.12	4154.1
1055.14	4147.6
1053.15	4160
1051.17	4195.04
