1729.72	41.1729
1727.96	17234.4
1726.2	17301.4
1724.44	17382.5
1722.67	17375.6
1720.91	17279.4
1719.15	17044.3
1717.38	17197.7
1715.62	17203.6
1713.85	17070.7
1712.09	17062.5
1710.32	16992
1708.55	17322
1706.79	17107.2
1705.02	17016.9
1703.25	16956.5
1701.48	17222.4
1699.71	17067.2
1697.94	17381
1696.17	17187.7
1694.4	17224.6
1692.63	17189.6
1690.85	17242
1689.08	17178.7
1687.31	17221.2
1685.53	17245.3
1683.76	17361
1681.98	17278
1680.21	17372.5
1678.43	17376.8
1676.65	17317.9
1674.87	17287.1
1673.1	17240.8
1671.32	17422.3
1669.54	17321.2
1667.76	17377.5
1665.98	17327
1664.2	17161.5
1662.41	17310.4
1660.63	17515.3
1658.85	17341.4
1657.07	17256
1655.28	17040.3
1653.5	17088.1
1651.71	17184.9
1649.93	16933
1648.14	16944.4
1646.35	17204.8
1644.57	17109.8
1642.78	17214.8
1640.99	16777.4
1639.2	16913.2
1637.41	16998.6
1635.62	16824.1
1633.83	16919.3
1632.04	16666.8
1630.25	16502.4
1628.46	16430.2
1626.66	16486.3
1624.87	16541
1623.08	16546.8
1621.28	16428.7
1619.49	16271.6
1617.69	16124.4
1615.89	16120.6
1614.1	16114
1612.3	15854.4
1610.5	15758.9
1608.7	15888.7
1606.9	15676.5
1605.1	15538.2
1603.3	15309.6
1601.5	15228.3
1599.7	15467.7
1597.9	15129.8
1596.09	15056.9
1594.29	15319.6
1592.49	15015.4
1590.68	15006.4
1588.88	14883.8
1587.07	14773.8
1585.27	14702.6
1583.46	14873.6
1581.65	14700
1579.84	14747.8
1578.03	14618.6
1576.22	14627.7
1574.41	14426.8
1572.6	14536.8
1570.79	14395.4
1568.98	14390.8
1567.17	14234.4
1565.36	14446.3
1563.54	14244.4
1561.73	14370.8
1559.92	14283.4
1558.1	14075
1556.28	14042.9
1554.47	14070
1552.65	13988.3
1550.83	14106.2
1549.02	13983.4
1547.2	13701.2
1545.38	13896
1543.56	13751.3
1541.74	13963.8
1539.92	13845.3
1538.1	13648.7
1536.27	13626.4
1534.45	13542.4
1532.63	13650.5
1530.8	13609
1528.98	13437.4
1527.15	13407
1525.33	13105.5
1523.5	13309.3
1521.67	13269.4
1519.85	13184.3
1518.02	13080.2
1516.19	13104.6
1514.36	13099
1512.53	12932.1
1510.7	12893.7
1508.87	12897.7
1507.04	12796.6
1505.2	12782.9
1503.37	12589.1
1501.54	12605.4
1499.7	12692.6
1497.87	12610.8
1496.03	12629.8
1494.2	12571.2
1492.36	12436.4
1490.52	12580.7
1488.69	12372.5
1486.85	12339.9
1485.01	12402.4
1483.17	12288.3
1481.33	12335.9
1479.49	12242.2
1477.65	12250.4
1475.81	12091.6
1473.96	12190.7
1472.12	11938.5
1470.28	12003.7
1468.43	11997.1
1466.59	11943
1464.74	11922.8
1462.89	11963.6
1461.05	12153.2
1459.2	11875.8
1457.35	12015.3
1455.5	11884.2
1453.65	11818.1
1451.8	11837.2
1449.95	11796.8
1448.1	11794.3
1446.25	11573
1444.4	11658.3
1442.55	11767.7
1440.69	11726.1
1438.84	11552.3
1436.98	11574.1
1435.13	11524.5
1433.27	11425
1431.41	11407.8
1429.56	11202.1
1427.7	11296.6
1425.84	11361.5
1423.98	11420.9
1422.12	11324.3
1420.26	11316.6
1418.4	11060.2
1416.54	11213.7
1414.68	11309.3
1412.81	11246.5
1410.95	11178.4
1409.09	11122.4
1407.22	11236.6
1405.36	11231.6
1403.49	11148.8
1401.62	11241.5
1399.76	11160.1
1397.89	11147
1396.02	11263.7
1394.15	11209.1
1392.28	11075.7
1390.41	11170.9
1388.54	11185.9
1386.67	11056.6
1384.8	11175.8
1382.93	11209.4
1381.05	11412.5
1379.18	11355.4
1377.3	11287.6
1375.43	11339.8
1373.55	11238.7
1371.68	11334.9
1369.8	11203.2
1367.92	11250.1
1366.04	11335.5
1364.16	11402.2
1362.28	11190.9
1360.4	11332.1
1358.52	11227.3
1356.64	11247.4
1354.76	11231.7
1352.88	11193.4
1350.99	11152.5
1349.11	11192.5
1347.22	11216.6
1345.34	11316.3
1343.45	11300.6
1341.57	11202.7
1339.68	11161.8
1337.79	11298.4
1335.9	11195.4
1334.01	11232.6
1332.12	11137.6
1330.23	11043.9
1328.34	11168.4
1326.45	10838.2
1324.56	10824
1322.67	10911.5
1320.77	10820.7
1318.88	10762.9
1316.98	10755.3
1315.09	10807.1
1313.19	10502.8
1311.29	10803.8
1309.4	10527.4
1307.5	10567.3
1305.6	10349.1
1303.7	10391.7
1301.8	10267.1
1299.9	10320.2
1298	10069.5
1296.1	10204.1
1294.19	10044.3
1292.29	10048.8
1290.39	10045.4
1288.48	9943.53
1286.58	9840.43
1284.67	9825.29
1282.76	9769.51
1280.86	9772.75
1278.95	9688.19
1277.04	9818.53
1275.13	9612.21
1273.22	9704.52
1271.31	9569.05
1269.4	9650.83
1267.49	9575.63
1265.58	9601.13
1263.66	9374.39
1261.75	9432.61
