1729.72	45.4322
1727.96	6931.24
1726.2	6858.1
1724.44	6828.99
1722.67	6850.95
1720.91	6735.36
1719.15	6787.11
1717.38	6783.55
1715.62	6768.67
1713.85	6834.51
1712.09	6695.03
1710.32	6796.24
1708.55	6682.33
1706.79	6878.23
1705.02	6877.48
1703.25	6817.35
1701.48	6675.31
1699.71	6810.22
1697.94	6743.11
1696.17	6899.09
1694.4	6796.71
1692.63	6757.88
1690.85	6879.86
1689.08	6883.32
1687.31	6703.54
1685.53	6878.96
1683.76	6875.37
1681.98	6746.46
1680.21	6717.57
1678.43	6778.77
1676.65	6821.64
1674.87	6726.65
1673.1	6754.04
1671.32	6664.76
1669.54	6798.93
1667.76	6657.71
1665.98	6777.75
1664.2	6782.62
1662.41	6630.31
1660.63	6709.57
1658.85	6717.25
1657.07	6661.83
1655.28	6513.96
1653.5	6647.78
1651.71	6675.08
1649.93	6595.94
1648.14	6612.03
1646.35	6594.53
1644.57	6606.41
1642.78	6552.57
1640.99	6512.73
1639.2	6548.38
1637.41	6536.51
1635.62	6634.97
1633.83	6380.15
1632.04	6479.99
1630.25	6441.65
1628.46	6381
1626.66	6406.85
1624.87	6318.37
1623.08	6373.48
1621.28	6329.65
1619.49	6170.26
1617.69	6253.2
1615.89	6220.58
1614.1	6260.31
1612.3	6204.07
1610.5	6090.85
1608.7	6194.52
1606.9	6010.52
1605.1	6122.48
1603.3	5938.62
1601.5	5995
1599.7	5861.25
1597.9	5953.69
1596.09	5971.19
1594.29	6103.73
1592.49	5961.8
1590.68	5789.48
1588.88	5910.87
1587.07	5816.2
1585.27	5721.59
1583.46	5714.21
1581.65	5722.05
1579.84	5711.9
1578.03	5658.92
1576.22	5677.81
1574.41	5699.46
1572.6	5707.28
1570.79	5585.34
1568.98	5666.33
1567.17	5660.36
1565.36	5670.94
1563.54	5629.12
1561.73	5557
1559.92	5622.71
1558.1	5579.57
1556.28	5605.3
1554.47	5599.35
1552.65	5669.09
1550.83	5469.17
1549.02	5536.15
1547.2	5497.23
1545.38	5352.53
1543.56	5419.48
1541.74	5417.71
1539.92	5409.09
1538.1	5357.92
1536.27	5295.81
1534.45	5243.34
1532.63	5255.34
1530.8	5287.9
1528.98	5301.24
1527.15	5295.41
1525.33	5088.29
1523.5	5218.04
1521.67	5161.6
1519.85	5120.24
1518.02	5181.48
1516.19	5153.81
1514.36	5101.56
1512.53	5138.15
1510.7	5109.15
1508.87	5111.58
1507.04	5021.19
1505.2	4977.25
1503.37	5019.27
1501.54	4909.91
1499.7	4958.74
1497.87	4947.57
1496.03	4911.9
1494.2	4904.84
1492.36	4933.18
1490.52	4957.42
1488.69	4939.47
1486.85	4969.13
1485.01	4915.83
1483.17	4787.83
1481.33	4803.92
1479.49	4840.37
1477.65	4723.37
1475.81	4759.82
1473.96	4746.05
1472.12	4641.4
1470.28	4658.86
1468.43	4731.88
1466.59	4697.8
1464.74	4719.28
1462.89	4824.7
1461.05	4858.3
1459.2	4706.49
1457.35	4764.46
1455.5	4745.31
1453.65	4714
1451.8	4689.47
1449.95	4664.96
1448.1	4632.36
1446.25	4680.78
1444.4	4668.43
1442.55	4635.86
1440.69	4530.47
1438.84	4577.51
1436.98	4500.52
1435.13	4469.38
1433.27	4500.23
1431.41	4474.5
1429.56	4411.1
1427.7	4495.76
1425.84	4502.34
1423.98	4417.48
1422.12	4383.75
1420.26	4414.55
1418.4	4312.33
1416.54	4359.24
1414.68	4251.73
1412.81	4381.84
1410.95	4354.9
1409.09	4298.46
1407.22	4382.84
1405.36	4404.17
1403.49	4449.6
1401.62	4346.32
1399.76	4350.23
1397.89	4367.52
1396.02	4387.48
1394.15	4396.72
1392.28	4357.81
1390.41	4359.03
1388.54	4297.44
1386.67	4469.67
1384.8	4277.22
1382.93	4433.31
1381.05	4334.42
1379.18	4356.98
1377.3	4338.19
1375.43	4358.07
1373.55	4407.26
1371.68	4355.16
1369.8	4404.31
1367.92	4417.48
1366.04	4420
1364.16	4290.79
1362.28	4366.5
1360.4	4377
1358.52	4286.48
1356.64	4354.14
1354.76	4351.35
1352.88	4295.45
1350.99	4250.21
1349.11	4339.01
1347.22	4324.29
1345.34	4395.77
1343.45	4309.46
1341.57	4337.16
1339.68	4306.56
1337.79	4261.42
1335.9	4308.96
1334.01	4335.31
1332.12	4245.21
1330.23	4258.33
1328.34	4291.27
1326.45	4215.82
1324.56	4213.08
1322.67	4305.43
1320.77	4189.12
1318.88	4113.8
1316.98	4133.52
1315.09	4070.14
1313.19	4159.74
1311.29	4092.43
1309.4	3993.55
1307.5	4117.33
1305.6	4054.06
1303.7	3984.24
1301.8	4030.26
1299.9	3948.67
1298	3923.66
1296.1	3943.37
1294.19	3804.06
1292.29	3852.69
1290.39	3917.04
1288.48	3914.4
1286.58	3780.54
1284.67	3885.52
1282.76	3877.64
1280.86	3775.39
1278.95	3872.39
1277.04	3802.96
1275.13	3857.98
1273.22	3755.87
1271.31	3744.12
1269.4	3716.69
1267.49	3669.65
1265.58	3685.4
1263.66	3719.44
1261.75	3575.77
1259.84	3665.97
1257.92	3744.37
1256.01	3656.95
1254.09	3629.62
1252.17	3612.73
1250.26	3559.35
1248.34	3616.79
1246.42	3609.04
1244.5	3615.62
1242.58	3563.61
1240.66	3654.81
1238.74	3647.06
1236.82	3572.98
1234.89	3635.47
1232.97	3547.14
1231.05	3614.8
1229.12	3639.54
1227.2	3599.34
1225.27	3661.71
1223.34	3665.65
1221.42	3690.34
1219.49	3692.97
1217.56	3593.19
1215.63	3608.81
1213.7	3691.77
1211.77	3681.44
1209.84	3585.68
1207.91	3658.22
1205.97	3777.27
1204.04	3688.04
1202.11	3660.92
1200.17	3677.75
1198.24	3633.86
1196.3	3754
1194.36	3713.99
1192.43	3764.33
1190.49	3772.07
1188.55	3779.8
1186.61	3686.97
1184.67	3720.5
1182.73	3775.9
1180.79	3836.42
1178.85	3729.53
1176.9	3792.6
1174.96	3824.74
1173.02	3774.55
1171.07	3800.25
1169.13	3852.92
1167.18	3783.5
1165.23	3738.53
1163.29	3848.94
1161.34	3859.16
1159.39	3743.64
1157.44	3878.3
1155.49	3850.04
1153.54	3823.07
1151.59	3833.28
1149.64	3784.57
1147.68	3825.51
1145.73	3829.31
1143.78	3902.19
1141.82	3946.89
1139.87	3790.82
1137.91	3877.69
1135.95	3845.69
1134	3812.43
1132.04	3814.94
1130.08	3820
1128.12	3922.02
1126.16	3874.74
1124.2	3889.97
1122.24	3844.01
1120.28	3821.02
1118.31	3902.48
1116.35	3890.94
1114.39	3859.04
1112.42	3829.71
1110.45	3947.94
1108.49	3950.38
1106.52	3885.46
1104.55	3924.77
1102.59	3944.99
1100.62	4008.37
1098.65	3951.13
1096.68	3939.61
1094.71	3986.43
1092.73	3927.99
1090.76	4079.98
1088.79	4053.22
1086.81	4122.73
1084.84	4175.74
1082.86	4117.33
1080.89	4224.7
1078.91	4235.88
1076.93	4219.23
1074.96	4136.86
1072.98	4218.81
1071	4159.23
1069.02	4218.38
1067.04	4228.27
1065.06	4193.98
1063.07	4150.89
1061.09	4270.48
1059.11	4151.77
1057.12	4280.09
1055.14	4244.59
1053.15	4284.65
1051.17	4260.49
1049.18	4339.52
1047.19	4302.79
1045.2	4284.93
1043.22	4205.5
1041.23	4205.28
1039.24	4164.87
1037.24	4173.45
1035.25	4042.71
1033.26	4100.26
1031.27	4073.73
1029.27	3985.79
1027.28	4092.18
1025.28	3995.52
1023.29	4004.13
1021.29	3936.37
1019.29	3960.01
1017.29	3914.83
1015.3	3823.4
1013.3	3879.56
1011.3	3743.21
1009.29	3850.59
1007.29	3936.66
1005.29	3911.55
1003.29	3908.92
1001.28	3922.51
999.279	3939.84
997.273	3934.7
995.267	3842.34
993.261	3768.72
991.253	3822.18
989.245	3771.03
987.237	3895.4
985.227	3778.32
983.217	3841.65
981.206	3781.86
979.194	3816.56
977.182	3784.15
975.169	3770.4
973.155	3767.82
971.141	3864.52
969.126	3730.41
967.11	3706.77
965.093	3747.6
963.076	3800.8
961.058	3735.03
959.039	3716.37
957.019	3755.9
954.999	3702.59
952.978	3786.63
950.957	3662.86
948.934	3709.77
946.911	3749.23
944.887	3696.01
942.863	3746.56
940.838	3723.01
938.812	3676.03
936.785	3717.89
934.758	3722.73
932.729	3665.94
930.701	3764.44
928.671	3703.97
926.641	3791.31
924.61	3714.87
922.578	3661.86
920.545	3830.3
918.512	3729.34
916.478	3809.13
914.444	3718.07
912.408	3794.12
910.372	3732.6
908.335	3711.63
906.298	3717.66
904.259	3802.19
902.22	3867.04
900.181	3692.84
898.14	3790.76
896.099	3811.44
894.057	3866.4
892.014	3798.92
889.971	3907.67
887.927	3905.04
885.882	4019.79
883.836	4229.77
881.79	4185.49
879.743	4274.36
877.695	4236.2
875.646	4174.88
873.597	4216.08
871.547	4060.91
869.496	3963.14
867.445	3926.38
865.392	3935.93
863.339	3824.92
861.286	3941.62
859.231	3904.91
857.176	3903.5
855.12	3927.63
853.063	3932.29
851.006	3946.67
848.948	4054.57
846.889	4089.53
844.829	4054.07
842.769	4061.1
840.708	4188.21
838.646	4192.75
