1729.72	52.5309
1727.96	6907.11
1726.2	6926.23
1724.44	6870.13
1722.67	6838.19
1720.91	6844.54
1719.15	6806.95
1717.38	6947.94
1715.62	6855.08
1713.85	6789.2
1712.09	6982.43
1710.32	6767.93
1708.55	6869.08
1706.79	6814.59
1705.02	6731.84
1703.25	6796.15
1701.48	6826.5
1699.71	6820.11
1697.94	6829.25
1696.17	6764.98
1694.4	6875.74
1692.63	6598.46
1690.85	6813.57
1689.08	6912.93
1687.31	6799.39
1685.53	6816.96
1683.76	6838.75
1681.98	6857.7
1680.21	6731.65
1678.43	6853.35
1676.65	6810.38
1674.87	6836.35
1673.1	6775.13
1671.32	6728
1669.54	6723.05
1667.76	6791.15
1665.98	6807.24
1664.2	6681.55
1662.41	6682.23
1660.63	6758.66
1658.85	6741.09
1657.07	6663.24
1655.28	6714.37
1653.5	6838.32
1651.71	6677.88
1649.93	6635.14
1648.14	6672.22
1646.35	6644.9
1644.57	6707.13
1642.78	6567.95
1640.99	6553.27
1639.2	6535.8
1637.41	6491.8
1635.62	6507.88
1633.83	6403.89
1632.04	6445.1
1630.25	6487.69
1628.46	6475.85
1626.66	6376.17
1624.87	6347.64
1623.08	6298.23
1621.28	6296.21
1619.49	6483.58
1617.69	6253.2
1615.89	6256.76
1614.1	6247.79
1612.3	6284.73
1610.5	6158.97
1608.7	6172.28
1606.9	6113.33
1605.1	6061.37
1603.3	6069.14
1601.5	6033.87
1599.7	6029.15
1597.9	5967.56
1596.09	6066.87
1594.29	5952.63
1592.49	5963.18
1590.68	5905.85
1588.88	5826.39
1587.07	5922.8
1585.27	5804.63
1583.46	5687.92
1581.65	5798.12
1579.84	5746.47
1578.03	5786.08
1576.22	5722.03
1574.41	5662.16
1572.6	5715.57
1570.79	5738.57
1568.98	5531.09
1567.17	5581.72
1565.36	5618.53
1563.54	5664.96
1561.73	5623.16
1559.92	5591.03
1558.1	5550.65
1556.28	5614.94
1554.47	5476.85
1552.65	5565.89
1550.83	5502.18
1549.02	5538.9
1547.2	5483.49
1545.38	5485.83
1543.56	5441.46
1541.74	5409.47
1539.92	5426.93
1538.1	5362.04
1536.27	5304.04
1534.45	5317.4
1532.63	5418.5
1530.8	5294.75
1528.98	5323.17
1527.15	5437.86
1525.33	5149.91
1523.5	5219.41
1521.67	5202.65
1519.85	5224.21
1518.02	5203.36
1516.19	5148.34
1514.36	5086.53
1512.53	5117.65
1510.7	5102.32
1508.87	5102.02
1507.04	5010.27
1505.2	5150.53
1503.37	5095.65
1501.54	4912.64
1499.7	4962.83
1497.87	4993.9
1496.03	5095.79
1494.2	4959.31
1492.36	4986.27
1490.52	4947.89
1488.69	4934.03
1486.85	4823.61
1485.01	5009.64
1483.17	4880.24
1481.33	4817.51
1479.49	4916.42
1477.65	4774.97
1475.81	4842.62
1473.96	4796.25
1472.12	4812.3
1470.28	4736.15
1468.43	4779.32
1466.59	4833.3
1464.74	4751.79
1462.89	4786.78
1461.05	4824.46
1459.2	4797.16
1457.35	4790.17
1455.5	4814.28
1453.65	4816.75
1451.8	4693.53
1449.95	4731.16
1448.1	4733.65
1446.25	4580.87
1444.4	4706.22
1442.55	4580.54
1440.69	4655.91
1438.84	4535.71
1436.98	4625.87
1435.13	4578.53
1433.27	4459.82
1431.41	4467.77
1429.56	4503.98
1427.7	4487.69
1425.84	4428.36
1423.98	4515.64
