1729.72	46.8519
1727.96	6604.7
1726.2	6569.98
1724.44	6434.54
1722.67	6293.52
1720.91	6484.38
1719.15	6339.17
1717.38	6270.57
1715.62	6441.43
1713.85	6336.02
1712.09	6426.04
1710.32	6387.22
1708.55	6468.68
1706.79	6482.2
1705.02	6379.77
1703.25	6463.98
1701.48	6298.02
1699.71	6502.27
1697.94	6423.96
1696.17	6317.46
1694.4	6387.44
1692.63	6441.85
1690.85	6379.17
1689.08	6279.86
1687.31	6432.92
1685.53	6430.88
1683.76	6357.01
1681.98	6504.26
1680.21	6496.56
1678.43	6393.18
1676.65	6363.02
1674.87	6398.97
1673.1	6389.91
1671.32	6354.15
1669.54	6325.43
1667.76	6292.52
1665.98	6429.53
1664.2	6341.86
1662.41	6351.07
1660.63	6353.26
1658.85	6328.8
1657.07	6399.68
1655.28	6456.5
1653.5	6367.58
1651.71	6345.94
1649.93	6255.71
1648.14	6299.91
1646.35	6223.74
1644.57	6200.77
1642.78	6258.92
1640.99	6273.69
1639.2	6226.97
1637.41	6234.76
1635.62	6175.51
1633.83	6133.04
1632.04	6171.56
1630.25	6084.47
1628.46	6083.92
1626.66	6003.89
1624.87	6006.15
1623.08	5983.32
1621.28	5978.62
1619.49	5941.89
1617.69	5926.06
1615.89	6004.87
1614.1	5856.87
1612.3	5747.9
1610.5	5783.6
1608.7	5749.77
1606.9	5845.18
1605.1	5708.57
1603.3	5688.69
1601.5	5711.84
1599.7	5671.15
1597.9	5559.74
1596.09	5596.78
1594.29	5662.9
1592.49	5665.23
1590.68	5573.36
1588.88	5686.51
1587.07	5495
1585.27	5545.82
1583.46	5436.11
1581.65	5466.17
1579.84	5458.87
1578.03	5440.52
1576.22	5394.54
1574.41	5265.72
1572.6	5478.05
1570.79	5408.64
1568.98	5339.27
1567.17	5286.5
1565.36	5269.61
1563.54	5237.58
1561.73	5325.46
1559.92	5323.74
1558.1	5250.39
1556.28	5177.09
1554.47	5176.78
1552.65	5109.06
1550.83	5214.69
1549.02	5204.75
1547.2	5094.46
1545.38	5128.53
1543.56	5109.01
1541.74	5119.71
1539.92	5085.09
1538.1	5091.67
1536.27	5068.06
1534.45	4996.46
1532.63	5055.16
1530.8	5030.22
1528.98	5029.95
1527.15	4991.33
1525.33	4934.93
1523.5	4851.19
1521.67	4819.5
1519.85	4887.69
1518.02	4847.81
1516.19	4950.12
1514.36	4815.94
1512.53	4826.66
1510.7	4830.55
1508.87	4809.85
1507.04	4768.7
1505.2	4734.39
