1209.79	7691.65
1207.86	7720.07
1205.93	7742
1203.99	7734.17
1202.06	7642.33
1200.13	7730.16
1198.19	7719.76
1196.25	7896.61
1194.32	7723.5
1192.38	7907.96
1190.44	7844.62
1188.5	7903.82
1186.56	7968.14
1184.62	7926.74
1182.68	8086.33
1180.74	8105.44
1178.8	7962.33
1176.86	7991.76
1174.91	8077.78
1172.97	8111.01
1171.03	8148.07
1169.08	8210.8
1167.13	8156.58
1165.19	8264.22
1163.24	8269.07
1161.29	8323.97
1159.34	8348.04
1157.39	8386.2
1155.44	8333.3
1153.49	8621.35
1151.54	8345.49
1149.59	8541.11
1147.64	8481.83
1145.68	8469.94
1143.73	8722.89
1141.78	8603.49
1139.82	8583.89
1137.86	8482.51
1135.91	8623.94
1133.95	8820.19
1131.99	8781.39
1130.03	8723.47
1128.07	8800.82
1126.11	8796.5
1124.15	8910.74
1122.19	8924.22
1120.23	8952.98
1118.27	8985.53
1116.3	8930.21
1114.34	8801.11
1112.37	8943.09
1110.41	9073.53
1108.44	9066.56
1106.47	9142.21
1104.51	9039.93
1102.54	9118.07
1100.57	9097.12
1098.6	9177.73
1096.63	9331.86
1094.66	9181.48
1092.69	9175.75
1090.71	9333.52
1088.74	9375.88
1086.77	9401.74
1084.79	9419.98
1082.82	9644.52
1080.84	9452.64
1078.86	9634
1076.89	9604.08
1074.91	9536.27
1072.93	9690.87
1070.95	9945.14
1068.97	9761.12
1066.99	9822.07
1065.01	9867.85
1063.03	9863.13
1061.04	9911.38
1059.06	9871.36
1057.08	9961.14
1055.09	10006.8
1053.11	10066.2
1051.12	10328.3
1049.13	9889.31
1047.14	10243
1045.16	10108.7
1043.17	10083.8
1041.18	10144.3
1039.19	10187.2
1037.2	10248.9
1035.2	10265.4
1033.21	10259.3
1031.22	10364.8
1029.22	10222
1027.23	10279.8
1025.23	10341.4
1023.24	10297.6
1021.24	10360.4
1019.24	10395.5
1017.25	10330.6
1015.25	10457
1013.25	10380.8
1011.25	10322.1
1009.25	10420.9
1007.24	10501
1005.24	10544.7
1003.24	10781.8
1001.23	10643.3
999.23	10572.2
