1729.72	41.1729
1727.96	7301.8
1726.2	7438.6
1724.44	7291.54
1722.67	7340.31
1720.91	7245.83
1719.15	7209.53
1717.38	7217.18
1715.62	7342.41
1713.85	7287.69
1712.09	7207.53
1710.32	7276.03
1708.55	7331.74
1706.79	7391.66
1705.02	7236.62
1703.25	7214.55
1701.48	7250.42
1699.71	7269.32
1697.94	7307.98
1696.17	7333.9
1694.4	7227.15
1692.63	7089.43
1690.85	7242.32
1689.08	7206.19
1687.31	7240.56
1685.53	7356.63
1683.76	7207.8
1681.98	7305.49
1680.21	7374.97
1678.43	7378.26
1676.65	7364.67
1674.87	7223.1
1673.1	7220.81
1671.32	7342.19
1669.54	7269.61
1667.76	7227.97
1665.98	7256.56
1664.2	7123.71
1662.41	7268.79
1660.63	7165.47
1658.85	7174.41
1657.07	7193.15
1655.28	7095.56
1653.5	7181.57
1651.71	7235.3
1649.93	7136.38
1648.14	7166.3
1646.35	7120.64
1644.57	7140.75
1642.78	6962.28
1640.99	7038.33
1639.2	7027.7
1637.41	6896.93
1635.62	6967.35
1633.83	6833.88
1632.04	6872.17
1630.25	6895.09
1628.46	6927.75
1626.66	6907.4
1624.87	6828.53
1623.08	6831.91
1621.28	6910.51
1619.49	6848.42
1617.69	6647.16
1615.89	6607.45
1614.1	6631.76
1612.3	6582.35
1610.5	6620.55
1608.7	6437.74
1606.9	6552.38
1605.1	6579.44
1603.3	6410.71
1601.5	6362.84
1599.7	6364.95
1597.9	6444.75
1596.09	6409.39
1594.29	6482.18
1592.49	6320.73
1590.68	6306.22
1588.88	6204.47
1587.07	6302.15
1585.27	6291.81
1583.46	6154.19
1581.65	6229.66
1579.84	6170.96
1578.03	6191.08
1576.22	6144.86
1574.41	6076.57
1572.6	6040.08
1570.79	6011.9
1568.98	6056.87
1567.17	5998.35
1565.36	5934.35
1563.54	5991.71
1561.73	5981.5
1559.92	6034.67
1558.1	5983.13
1556.28	6076.19
1554.47	5991.64
1552.65	6003.45
1550.83	5788.29
1549.02	5958.3
1547.2	5861.51
1545.38	5904.96
1543.56	5832.98
1541.74	5714.35
1539.92	5941.76
1538.1	5709.26
1536.27	5774.63
1534.45	5759.03
1532.63	5747.56
