1729.68	9.93817
1727.92	8157.82
1726.16	8172.28
1724.4	8227.89
1722.63	8242.32
1720.87	8380.11
1719.11	8320.77
1717.34	8483.95
1715.58	8563.44
1713.81	8674.04
1712.05	8754.83
1710.28	8761.98
1708.51	8852.6
1706.75	9002.56
1704.98	9141.11
1703.21	9280.99
1701.44	9263.93
1699.67	9424.86
1697.9	9361.16
1696.13	9603.84
1694.36	9693.95
1692.59	9792.46
1690.81	9896.55
1689.04	10013.3
1687.27	10120
1685.49	10139.4
1683.72	10350.3
1681.94	10309
1680.17	10488.7
1678.39	10572.6
1676.61	10785.9
1674.83	10765.6
1673.06	10992.8
1671.28	10871.2
1669.5	11067.3
1667.72	11024.4
1665.94	11421.1
1664.16	11212.5
1662.37	11277.7
1660.59	11504.2
1658.81	11677.2
1657.03	11552.9
1655.24	11582.9
1653.46	11937.8
1651.67	11949.4
1649.89	11944.2
1648.1	11887.2
1646.31	12006.6
1644.53	12051.7
1642.74	11959.8
1640.95	11995.1
1639.16	12311.3
1637.37	12034.9
1635.58	12110.7
1633.79	11886.2
1632	11957.8
1630.21	11881.4
1628.42	11845.5
1626.62	11813.8
1624.83	11815.6
1623.04	11523.4
1621.24	11536.4
1619.44	11678.9
1617.65	11504
1615.85	11362.5
1614.06	11402
1612.26	11107.7
1610.46	11111
1608.66	11049.1
1606.86	10792.7
1605.06	10836.4
1603.26	10669.1
1601.46	10589.3
1599.66	10463.8
1597.86	10479.9
1596.05	10357.2
1594.25	10254.1
1592.45	10184.3
1590.64	10176.8
1588.84	9933.96
1587.03	9756.31
1585.22	9818.21
1583.42	9747.25
1581.61	9699.84
1579.8	9700.85
1577.99	9639.67
1576.18	9523.24
1574.37	9337.83
1572.56	9479.8
1570.75	9380.1
1568.94	9303.93
1567.13	9216.76
1565.32	9219.3
1563.5	9250.78
1561.69	9149.93
1559.87	8996.78
1558.06	9014.53
1556.24	9079.07
1554.43	9051.35
1552.61	9034.65
1550.79	8887.29
1548.97	8845.9
1547.16	8771.54
1545.34	8763.2
1543.52	8796.07
1541.7	8801.45
1539.87	8673.65
1538.05	8545.94
1536.23	8550.02
1534.41	8595.24
1532.58	8493.72
1530.76	8452.58
1528.94	8462.16
1527.11	8453.92
1525.29	8225.23
1523.46	8321.11
1521.63	8333.44
1519.8	8254.12
1517.98	8202.19
1516.15	8144.83
1514.32	8221.44
1512.49	8214.65
1510.66	8113.63
1508.83	8029.07
1506.99	8177.93
1505.16	8085.21
1503.33	7892.98
1501.5	8014.47
1499.66	8013.21
1497.83	8058.27
1495.99	7976.63
1494.16	8027.12
1492.32	8019.04
1490.48	7989.2
1488.64	7894.07
1486.81	7967.64
1484.97	7954.15
1483.13	7860.48
1481.29	7868.77
1479.45	7928.65
1477.6	7721.04
1475.76	7821.65
1473.92	7900.48
1472.08	7809.72
1470.23	7868.17
1468.39	7879.13
1466.54	7764.07
1464.7	7979.6
1462.85	7902.49
1461	8085.34
1459.16	7975.77
1457.31	8028.6
1455.46	7989.44
1453.61	8043.58
1451.76	7950.38
1449.91	8140.95
1448.06	8074.78
1446.21	7974.91
1444.36	7950.68
1442.5	8027.65
1440.65	7869.89
1438.79	8000.77
1436.94	8021.04
1435.08	7968.53
1433.23	7972.63
1431.37	7812.44
1429.51	7799.09
1427.66	7875.9
1425.8	7758.94
1423.94	7849.16
1422.08	7736.32
1420.22	7674.63
1418.36	7752.69
1416.5	7763.54
1414.63	7838.83
1412.77	7817.44
1410.91	7710.19
1409.04	7721.04
1407.18	7923.6
1405.31	7719.93
1403.45	7773.63
1401.58	7875.52
1399.71	7696.16
1397.85	7902.4
1395.98	7743.22
1394.11	7981.4
1392.24	7949.33
1390.37	7893.21
1388.5	7965.41
1386.63	7853.21
1384.75	7906.68
1382.88	8169.69
1381.01	8068.21
1379.13	7958.8
1377.26	8052.15
1375.38	8060.13
1373.51	7973.48
1371.63	8064.07
1369.75	8146.61
1367.88	8173.17
1366	8099.9
1364.12	8147.74
1362.24	8050.59
1360.36	8037.25
1358.48	8134.24
1356.6	8147.46
1354.71	8233.72
1352.83	8163.25
1350.95	8167.15
1349.06	8303.73
1347.18	8213.4
1345.29	8222.57
1343.41	8248.98
1341.52	8341.61
1339.63	8265.95
1337.75	8240.66
1335.86	8149.2
1333.97	8186.16
1332.08	8221.77
1330.19	8175.36
1328.3	8251.93
1326.41	8152.68
1324.51	8180.32
1322.62	8021.73
1320.73	8041.47
1318.83	7991.25
1316.94	7987.23
1315.04	7944.97
1313.15	7966.03
1311.25	7875.03
1309.35	7918.49
1307.45	7951.38
1305.56	7922.36
1303.66	7888.09
1301.76	7789.38
1299.86	7806.47
1297.95	7770.96
1296.05	7852.46
1294.15	7806.44
1292.25	7663.25
1290.34	7698.74
1288.44	7818.21
1286.53	7911.35
1284.63	7673.86
