1729.68	46.8514
1727.92	8539.72
1726.16	8552.65
1724.4	8551.38
1722.63	8619.62
1720.87	8770.04
1719.11	8799.89
1717.34	8887.81
1715.58	8964.34
1713.81	9246.17
1712.05	9108.76
1710.28	9054.94
1708.51	9305.34
1706.75	9165.21
1704.98	9480.46
1703.21	9470.4
1701.44	9607.3
1699.67	9814.74
1697.9	9865.3
1696.13	9970.88
1694.36	10024.2
1692.59	10181.8
1690.81	10376.1
1689.04	10341.8
1687.27	10387.8
1685.49	10645.2
1683.72	10582.7
1681.94	10852.5
1680.17	10874.4
1678.39	11039.8
1676.61	11170
1674.83	11315.5
1673.06	11342.8
1671.28	11402.5
1669.5	11411.5
1667.72	11611.5
1665.94	11753.9
1664.16	11604.1
1662.37	11855.8
1660.59	11794.6
1658.81	12054.4
1657.03	12002.9
1655.24	12156.1
1653.46	12341.3
1651.67	12254.8
1649.89	12250.9
1648.1	12322.5
1646.31	12578.8
1644.53	12442
1642.74	12615.6
1640.95	12529.1
1639.16	12572.6
1637.37	12463.8
1635.58	12535.2
1633.79	12534
1632	12361.1
1630.21	12532.9
1628.42	12455
1626.62	12414.8
1624.83	12392.7
1623.04	12277.2
1621.24	12173
1619.44	12270.7
1617.65	12037.1
1615.85	12011
1614.06	11973.7
1612.26	11830.8
1610.46	11722.8
1608.66	11538.3
1606.86	11666.6
1605.06	11497.6
1603.26	11360.6
1601.46	11245.9
1599.66	11197.9
1597.86	11116.6
1596.05	11108.8
1594.25	10988.8
1592.45	10792.6
1590.64	10670
1588.84	10709.5
1587.03	10495.6
1585.22	10503.3
1583.42	10362.9
1581.61	10327.8
1579.8	10397.7
1577.99	10170.4
1576.18	10071.8
1574.37	9998.11
1572.56	10115
1570.75	10023.4
1568.94	9942.87
1567.13	9998.97
1565.32	9872.99
1563.5	9734.68
1561.69	9619.9
1559.87	9553.4
1558.06	9796.84
1556.24	9650.47
1554.43	9662.48
1552.61	9675.86
1550.79	9616.32
1548.97	9412.43
1547.16	9379.13
1545.34	9329.36
1543.52	9302.98
1541.7	9192.83
1539.87	9215.93
1538.05	9372.13
1536.23	9222.28
1534.41	9248.08
1532.58	9135.38
1530.76	9246.17
1528.94	9169.16
1527.11	9229.18
1525.29	8950.95
1523.46	8957.61
1521.63	8910.9
1519.8	8879.27
1517.98	8829.87
1516.15	8873.47
1514.32	8757.14
1512.49	8765.21
1510.66	8803.31
1508.83	8773.13
1506.99	8772.99
1505.16	8740.1
1503.33	8742.7
1501.5	8644.39
1499.66	8918.26
1497.83	8717.76
1495.99	8695.83
1494.16	8789.66
1492.32	9014.11
1490.48	8944.47
1488.64	8816.39
1486.81	8866.53
1484.97	8927.51
1483.13	8916.43
1481.29	8921.65
1479.45	8875.26
1477.6	8870.98
1475.76	8730.99
1473.92	8793.24
1472.08	8779.5
1470.23	8741.36
1468.39	8987.88
1466.54	8942.91
1464.7	9210.88
1462.85	9393.35
1461	9466.06
1459.16	9617.2
1457.31	9979.28
1455.46	10288.4
1453.61	10247.1
1451.76	10151.8
1449.91	10075.5
1448.06	9734.58
1446.21	9420.84
1444.36	9350.25
1442.5	9213.59
1440.65	9097.25
1438.79	8966.15
1436.94	8959.14
1435.08	8844.34
1433.23	8811.78
1431.37	8734.8
1429.51	8636.34
1427.66	8659.04
1425.8	8724.78
1423.94	8643.89
1422.08	8666.57
1420.22	8620.69
1418.36	8578.87
1416.5	8682.11
1414.63	8557.06
1412.77	8587.77
1410.91	8541.99
1409.04	8502.94
1407.18	8560.44
1405.31	8607.18
1403.45	8395.31
1401.58	8515.74
1399.71	8582.53
1397.85	8595.73
1395.98	8562.1
1394.11	8640.84
1392.24	8604.53
1390.37	8660.47
1388.5	8720.39
1386.63	8693.44
1384.75	8722.59
1382.88	8723.68
1381.01	8722.1
1379.13	8812.57
1377.26	8848.3
1375.38	8761.36
1373.51	8862.38
1371.63	8824.78
1369.75	8792.53
1367.88	8820.21
1366	8815.93
1364.12	8927.39
1362.24	8764.8
1360.36	8850.95
1358.48	8854.63
1356.6	9066.91
1354.71	8782.28
1352.83	8784.65
1350.95	8878.6
1349.06	8887.56
1347.18	9045.08
1345.29	8981.05
1343.41	9061.55
1341.52	8980.32
1339.63	9043.54
1337.75	9017.99
1335.86	8968.62
1333.97	8988.1
1332.08	8942.75
1330.19	8923.87
1328.3	8949.95
1326.41	8765.88
1324.51	8844.84
1322.62	8715.08
1320.73	8784.75
1318.83	8696.01
1316.94	8749.81
1315.04	8724.44
1313.15	8645.02
1311.25	8639.47
1309.35	8622.06
1307.45	8695.54
1305.56	8592.54
1303.66	8604.12
1301.76	8578.84
1299.86	8616.72
1297.95	8575.67
1296.05	8546.48
1294.15	8491.03
1292.25	8559.09
1290.34	8537.81
1288.44	8500.79
1286.53	8629.13
1284.63	8674.74
1282.72	8720.32
1280.81	8723.92
1278.91	8791.73
1277	8829.36
1275.09	8848.62
1273.18	8831.22
1271.27	8645.01
1269.36	8693.1
1267.45	8534.52
1265.53	8539.46
1263.62	8493.43
1261.71	8537.58
1259.79	8494.19
1257.88	8426.02
1255.96	8327.88
1254.05	8409.85
1252.13	8365.26
1250.21	8456.28
1248.29	8267.02
1246.37	8182.12
1244.45	8162.4
1242.53	8267.69
1240.61	8271.38
1238.69	8267.25
1236.77	8251.43
1234.85	8106.89
1232.92	8270.49
1231	8205.3
1229.08	8144.05
1227.15	8294.48
1225.22	8274.77
1223.3	8275.84
1221.37	8328.78
1219.44	8298.7
1217.51	8238.83
1215.58	8290.43
1213.65	8299.25
1211.72	8300.3
1209.79	8337.58
1207.86	8354.13
1205.93	8360.33
1203.99	8485.48
1202.06	8412.77
1200.13	8490
1198.19	8493.54
1196.25	8401.53
1194.32	8477.39
1192.38	8456.41
1190.44	8537.36
1188.5	8464.79
1186.56	8620.44
1184.62	8491.19
1182.68	8602.92
1180.74	8735.18
1178.8	8652.36
1176.86	8826.97
1174.91	8704.29
1172.97	8853.05
1171.03	8914.28
1169.08	8781.41
1167.13	8721.85
1165.19	8974.41
1163.24	9048.35
1161.29	9052.93
1159.34	9072.9
1157.39	9163.39
1155.44	9256.38
1153.49	9171.16
1151.54	9299.95
1149.59	9391.51
1147.64	9235.91
1145.68	9257.04
1143.73	9312.69
1141.78	9436.08
1139.82	9496.74
1137.86	9456.39
1135.91	9732.92
1133.95	9686.12
1131.99	9775.97
1130.03	9733.02
1128.07	9711.78
1126.11	9819.37
1124.15	9775.17
1122.19	9868.64
1120.23	10041
1118.27	10001.9
1116.3	10016.2
1114.34	9932.58
1112.37	10170.9
1110.41	10065.6
1108.44	10221
1106.47	10132.3
1104.51	10210.1
1102.54	10364
1100.57	10425.2
1098.6	10572.6
1096.63	10662.8
1094.66	10901.3
1092.69	11054.8
1090.71	11445.1
1088.74	11520.9
1086.77	11676.5
1084.79	11754.7
1082.82	11902.5
1080.84	11608.6
1078.86	11827.2
1076.89	11551.2
1074.91	11539.6
1072.93	11349.8
1070.95	11357.2
1068.97	11420.2
1066.99	11449
1065.01	11344
1063.03	11249.3
1061.04	11332.3
1059.06	11438
1057.08	11497
1055.09	11812.9
1053.11	11996.4
1051.12	12469.2
1049.13	12362.9
1047.14	12969.8
1045.16	12842.1
1043.17	12870.2
1041.18	12632
1039.19	12380.2
1037.2	12148.6
1035.2	11841.8
1033.21	11859
1031.22	11536.2
1029.22	11525.9
1027.23	11484.3
1025.23	11445.1
1023.24	11458.7
1021.24	11495.9
1019.24	11439.3
1017.25	11364
1015.25	11373.7
1013.25	11312.2
1011.25	11504.5
1009.25	11321.7
1007.24	11382.7
1005.24	11432.4
1003.24	11516.9
1001.23	11509.1
999.23	11607.3
997.225	11547.1
995.219	11354.9
993.212	11654.8
991.205	11742.9
989.197	11652.8
987.188	11839.1
985.178	11691.9
983.168	11631.8
981.157	11769.4
979.146	11857.2
977.133	11871.6
975.12	11934.5
973.106	11741.5
971.092	11780.8
969.077	11995
967.061	12004.4
965.044	11728.6
963.027	11844.7
961.009	12075.8
958.99	12007.1
956.97	11999.2
954.95	11940.5
952.929	11930
950.907	12048.2
948.885	12110.7
946.862	12100.2
944.838	12124.3
942.814	12084.2
940.788	12300.8
938.762	12234.7
936.736	12241.5
934.708	12213.7
932.68	12210.6
930.651	12122.4
928.622	12434.7
926.591	12446.3
924.56	12473.8
922.528	12342.6
920.496	12309.9
918.463	12512.1
916.429	12931.7
914.394	12686.2
