1729.68	12.7776
1727.92	6624.5
1726.16	6639.45
1724.4	6823.23
1722.63	7648.01
1720.87	8948.71
1719.11	7573.74
1717.34	8004.98
1715.58	7812.63
1713.81	7712.46
1712.05	7647.74
1710.28	7121.67
1708.51	7202.9
1706.75	7302.47
1704.98	7366.62
1703.21	7297.86
1701.44	7441.1
1699.67	7628.04
1697.9	7747.07
1696.13	7642.98
1694.36	7839.55
1692.59	8052.93
1690.81	7857.16
1689.04	7920.94
1687.27	8205.96
1685.49	8211.82
1683.72	8344.44
1681.94	10204.8
1680.17	10176.2
1678.39	8627.8
1676.61	8640.54
1674.83	8897.97
1673.06	8926.08
1671.28	8904.97
1669.5	8893.71
1667.72	8948.47
1665.94	9240.49
1664.16	9156.14
1662.37	9262.68
1660.59	9322.86
1658.81	9331.11
1657.03	9344.96
1655.24	9409.25
1653.46	9542.15
1651.67	9533.51
1649.89	9561.27
1648.1	9580.61
1646.31	9716.08
1644.53	9724.16
1642.74	9649.75
1640.95	9587.95
1639.16	9678.52
1637.37	9658.66
1635.58	9651.38
1633.79	9684.59
1632	9610.32
1630.21	9522.13
1628.42	9354.51
1626.62	9400.31
1624.83	9381.97
1623.04	9174.13
1621.24	9401.03
1619.44	9242.05
1617.65	9108.23
1615.85	9063.56
1614.06	8849.2
1612.26	8844.96
1610.46	8717
1608.66	8608.57
1606.86	8573.85
1605.06	8641.93
1603.26	8458.64
1601.46	8480.91
1599.66	8412.96
1597.86	8315.93
1596.05	8119.11
1594.25	8174.72
1592.45	8097.25
1590.64	7958.87
1588.84	7857.98
1587.03	7788.99
1585.22	7823.84
1583.42	7730
1581.61	7668.03
1579.8	7675.23
1577.99	7524.86
1576.18	7451.95
1574.37	7468.88
1572.56	7520.32
1570.75	7448.87
1568.94	7508.56
1567.13	7264.7
1565.32	7382.33
1563.5	7258.62
1561.69	7146.01
1559.87	7200.18
1558.06	7323.18
1556.24	7247.83
1554.43	7230.34
1552.61	7145.44
1550.79	7110.11
1548.97	7124.3
1547.16	7005.14
1545.34	7074.32
1543.52	6962.12
1541.7	7117.79
1539.87	6942.49
1538.05	6993.76
1536.23	6983.25
1534.41	6900.06
1532.58	6866.28
1530.76	6799.62
1528.94	6812.48
1527.11	6739.03
1525.29	6795.71
1523.46	6790.76
1521.63	6778.96
1519.8	6713.82
1517.98	6734.88
1516.15	6653.39
1514.32	6562.39
1512.49	6539.75
1510.66	6523.96
1508.83	6547.76
1506.99	6459.64
1505.16	6527.11
1503.33	6334.02
1501.5	6370.13
1499.66	6496.17
1497.83	6421.82
1495.99	6483.74
1494.16	6512.93
1492.32	6416.87
1490.48	6376.66
1488.64	6521.49
1486.81	6405.12
1484.97	6381.26
1483.13	6368.29
1481.29	6413.75
1479.45	6455.1
1477.6	6381.03
1475.76	6384.36
1473.92	6239.8
1472.08	6239.1
1470.23	6323.82
1468.39	6374.6
1466.54	6391.47
1464.7	6366.34
1462.85	6419.76
1461	6444.72
1459.16	6479.13
1457.31	6495.93
1455.46	6670.94
1453.61	6636.29
1451.76	6423.28
1449.91	6486.01
1448.06	6483.87
1446.21	6399.37
1444.36	6397.25
1442.5	6422.12
1440.65	6500.92
1438.79	6390.91
1436.94	6465.62
1435.08	6354.34
1433.23	6344.16
1431.37	6216.83
1429.51	6304.96
1427.66	6362.08
1425.8	6318.27
1423.94	6394.17
1422.08	6211.91
1420.22	6360.36
1418.36	6332.73
1416.5	6319.88
1414.63	6313.75
1412.77	6257.97
1410.91	6257.24
1409.04	6311.49
1407.18	6306.71
1405.31	6308.63
1403.45	6319.93
1401.58	6296.4
1399.71	6220.66
1397.85	6460.85
1395.98	6405.18
1394.11	6297.38
1392.24	6332.72
1390.37	6317.24
1388.5	6463.46
1386.63	6370.47
1384.75	6345.64
1382.88	6489.03
1381.01	6553.59
1379.13	6498.04
1377.26	6635.89
1375.38	6577.68
1373.51	6443.55
1371.63	6498.68
1369.75	6619.03
1367.88	6590.19
1366	6512.13
1364.12	6609.73
1362.24	6497.13
1360.36	6546.8
1358.48	6632.33
1356.6	6572.98
1354.71	6589.37
1352.83	6555.29
1350.95	6725.65
1349.06	6532.32
1347.18	6653.49
1345.29	6594.24
1343.41	6686.14
1341.52	6616.31
1339.63	6709.46
1337.75	6676.75
1335.86	6655.98
1333.97	6538.61
1332.08	6513.92
1330.19	6606.94
1328.3	6558.45
1326.41	6499.41
1324.51	6543.47
1322.62	6568.99
1320.73	6408.36
1318.83	6332.29
1316.94	6397.44
1315.04	6358.35
1313.15	6253.37
1311.25	6397.56
1309.35	6378.27
1307.45	6287.87
1305.56	6401.61
1303.66	6223.08
1301.76	6301.24
1299.86	6328.04
1297.95	6240.44
1296.05	6239.64
1294.15	6204.68
1292.25	6122.46
1290.34	6133.51
1288.44	6207.57
1286.53	6160.85
1284.63	6098.43
1282.72	6119.96
1280.81	6144.11
1278.91	6127.61
1277	6210.68
1275.09	6084.17
1273.18	6137.08
1271.27	6223.99
1269.36	6028.26
1267.45	6175.3
1265.53	6130.06
1263.62	5999.9
1261.71	6138.96
1259.79	6132.95
1257.88	6119.12
1255.96	6090.93
1254.05	6066.68
1252.13	6152
1250.21	6049.51
1248.29	6068.3
1246.37	6079.27
1244.45	6038.12
1242.53	6075.12
1240.61	6039.21
1238.69	6069.68
1236.77	6170.36
1234.85	5952.42
1232.92	6033.57
1231	6013.32
1229.08	6087.9
1227.15	6054.66
1225.22	5982.5
1223.3	6037.55
1221.37	6113.31
1219.44	6150.12
1217.51	6008.02
1215.58	6090.19
1213.65	6027.22
1211.72	6053.65
1209.79	6186.2
1207.86	6269.48
1205.93	6215.59
1203.99	6151.39
1202.06	6238.48
