1729.72	34.0741
1727.96	4767.54
1726.2	4693.65
1724.44	4645.36
1722.67	4736.09
1720.91	4642.44
1719.15	4604.12
1717.38	4713.2
1715.62	4670.64
1713.85	4547.37
1712.09	4676.19
1710.32	4670.47
1708.55	4562.88
1706.79	4578.42
1705.02	4732.51
1703.25	4569.87
1701.48	4627.78
1699.71	4728.03
1697.94	4667.22
1696.17	4623.39
1694.4	4638.87
1692.63	4669.85
1690.85	4620.42
1689.08	4672.53
1687.31	4713.34
1685.53	4648.44
1683.76	4689.23
1681.98	4665.21
1680.21	4625.72
1678.43	4642.55
1676.65	4449.75
1674.87	4535.53
1673.1	4612.82
1671.32	4605.74
1669.54	4640.8
1667.76	4630.9
1665.98	4677.17
1664.2	4584.44
1662.41	4546.5
1660.63	4582.93
1658.85	4582.87
1657.07	4655.71
1655.28	4648.62
1653.5	4579.89
1651.71	4539.22
1649.93	4526.57
1648.14	4471.94
1646.35	4620.23
1644.57	4603.37
1642.78	4469.06
1640.99	4383.76
1639.2	4443.84
1637.41	4470.36
1635.62	4531.78
1633.83	4482.86
1632.04	4482.82
1630.25	4459.06
1628.46	4389.29
1626.66	4428.32
1624.87	4407.39
1623.08	4294.5
1621.28	4378.1
1619.49	4373.91
1617.69	4287.59
1615.89	4351.62
1614.1	4336.31
1612.3	4213.92
1610.5	4287.65
1608.7	4180.64
1606.9	4165.4
1605.1	4105.73
1603.3	4112.74
1601.5	4168.33
1599.7	4098.99
1597.9	4056.06
1596.09	4117.15
1594.29	4004.92
1592.49	4132.52
1590.68	3971.87
1588.88	3992.74
1587.07	4035.76
1585.27	3948.65
1583.46	3987.5
1581.65	3888.01
1579.84	4047.14
1578.03	3965.66
1576.22	3931.22
1574.41	3836.02
1572.6	3881.73
1570.79	3899.8
1568.98	3916.47
1567.17	3893.13
1565.36	3887.74
1563.54	3874.07
1561.73	3821.82
1559.92	3837.11
1558.1	3802.81
1556.28	3913.11
1554.47	3765.94
1552.65	3801.87
1550.83	3815.76
1549.02	3758.14
1547.2	3824.28
1545.38	3732.34
1543.56	3685.79
1541.74	3701.07
1539.92	3698.5
1538.1	3776.89
1536.27	3789.39
1534.45	3638.66
1532.63	3648.44
1530.8	3693.85
1528.98	3617.29
1527.15	3664.05
1525.33	3606.71
1523.5	3526.14
1521.67	3605.73
1519.85	3488.28
1518.02	3530.9
1516.19	3609.03
1514.36	3510.83
1512.53	3520.61
1510.7	3455.27
1508.87	3465.06
1507.04	3513.06
1505.2	3460.06
1503.37	3396.19
1501.54	3446.89
1499.7	3467.57
1497.87	3416.02
1496.03	3395.83
1494.2	3462.8
1492.36	3416.75
1490.52	3372.08
1488.69	3353.29
1486.85	3330.43
1485.01	3408.18
1483.17	3248.06
1481.33	3327.15
1479.49	3245.93
1477.65	3368.41
1475.81	3251.94
1473.96	3215.59
1472.12	3299.98
1470.28	3259.57
1468.43	3167.69
1466.59	3260.14
1464.74	3204.88
1462.89	3148.31
1461.05	3301.59
1459.2	3176
1457.35	3257.48
1455.5	3215.83
1453.65	3241.81
1451.8	3247.49
1449.95	3200.49
1448.1	3211.59
1446.25	3209.17
1444.4	3170.32
1442.55	3131.5
1440.69	3102.14
1438.84	3125.38
1436.98	3043.48
1435.13	3107.15
1433.27	3058.97
1431.41	2996.02
1429.56	3016.56
1427.7	3039.79
1425.84	3036.09
1423.98	3009.53
1422.12	3021.98
1420.26	3080.1
1418.4	3060.27
1416.54	3023
1414.68	2997.83
1412.81	3046.49
1410.95	2958.27
1409.09	3099.45
1407.22	2991.16
1405.36	2963.36
1403.49	3018.65
1401.62	3004.25
1399.76	2963.08
1397.89	2955.41
1396.02	2904.91
1394.15	2978.85
1392.28	2945.77
1390.41	2946.12
1388.54	2961.17
1386.67	2996.25
1384.8	3009.94
1382.93	3003.6
1381.05	2966.57
1379.18	2988.25
1377.3	2972.59
1375.43	2932.93
1373.55	3031.9
1371.68	2969.61
1369.8	3029.88
1367.92	2998.24
1366.04	2946.66
1364.16	2981.6
1362.28	2915.43
1360.4	2921.1
1358.52	3025.13
1356.64	2960.34
1354.76	2979.27
1352.88	2976.94
1350.99	2932.14
1349.11	2966.98
1347.22	3000.47
1345.34	2984.88
1343.45	2956.04
1341.57	3035.88
1339.68	2993.8
1337.79	2937.17
1335.9	2917.65
1334.01	2951.08
1332.12	2972.57
1330.23	2978.19
1328.34	2981.15
1326.45	2884.99
1324.56	2907.8
1322.67	2838.15
1320.77	2878.12
1318.88	2805.88
1316.98	2831.32
1315.09	2784.2
1313.19	2870.28
1311.29	2829.78
1309.4	2776.12
1307.5	2787.03
1305.6	2820.33
1303.7	2731.19
1301.8	2714.47
1299.9	2758.28
1298	2637.69
1296.1	2660.46
1294.19	2649.05
1292.29	2726.96
1290.39	2631.5
1288.48	2709.37
1286.58	2640.21
1284.67	2601.28
1282.76	2564.99
1280.86	2551.01
1278.95	2571.11
1277.04	2668.49
1275.13	2543.18
1273.22	2599.91
1271.31	2554.54
1269.4	2476.48
1267.49	2588.11
1265.58	2571.55
1263.66	2489.64
1261.75	2500.56
1259.84	2561.09
1257.92	2500.16
1256.01	2500.62
1254.09	2510.2
1252.17	2497.61
1250.26	2475.9
1248.34	2464.63
1246.42	2512
1244.5	2534.58
1242.58	2467.32
1240.66	2540.67
1238.74	2495.56
1236.82	2511.62
1234.89	2479.56
1232.97	2515.1
1231.05	2505.15
1229.12	2500.4
1227.2	2530.71
1225.27	2560.99
1223.34	2474.48
1221.42	2526.81
1219.49	2498.72
1217.56	2527.68
1215.63	2541.07
1213.7	2599.78
1211.77	2521.2
1209.84	2491.86
1207.91	2569.94
1205.97	2596.22
1204.04	2627.66
1202.11	2503.95
1200.17	2534.11
1198.24	2555.2
1196.3	2580.15
1194.36	2589.59
1192.43	2568.06
1190.49	2598.13
1188.55	2657.85
1186.61	2579.59
1184.67	2565.82
1182.73	2617.75
1180.79	2582.08
1178.85	2666.16
1176.9	2625.35
1174.96	2548.54
1173.02	2591.39
1171.07	2585.35
1169.13	2683.42
1167.18	2598.99
1165.23	2592.96
1163.29	2620.31
1161.34	2657.9
1159.39	2646.72
1157.44	2643.24
1155.49	2683.36
1153.54	2690.12
1151.59	2616.17
1149.64	2646
1147.68	2623.32
1145.73	2683.85
1143.78	2584.4
1141.82	2638.5
1139.87	2719.42
1137.91	2623.9
1135.95	2718.81
1134	2651.46
1132.04	2707.99
1130.08	2606.23
1128.12	2729.08
1126.16	2666.91
1124.2	2690.21
1122.24	2676.54
1120.28	2653.95
1118.31	2683.59
1116.35	2697.94
1114.39	2725
1112.42	2754.59
1110.45	2714.21
1108.49	2708.18
1106.52	2711.05
1104.55	2787.61
1102.59	2732.03
1100.62	2748.85
1098.65	2742.82
1096.68	2779.93
1094.71	2797.98
1092.73	2836.32
1090.76	2789.7
1088.79	2834.34
1086.81	2752.29
1084.84	2900.73
1082.86	2850.36
1080.89	2860.75
1078.91	2862.28
1076.93	2824.62
1074.96	2904.52
1072.98	2911.09
1071	2891.13
1069.02	2915.37
1067.04	2923.18
1065.06	2954.97
1063.07	2897.18
1061.09	2916.33
1059.11	2912.79
1057.12	2877.75
1055.14	2857.85
1053.15	2913.51
1051.17	2941.44
1049.18	2966.83
1047.19	2895.36
1045.2	2896.85
1043.22	2927.26
1041.23	2818.18
1039.24	2898.83
1037.24	2920.41
1035.25	2822.74
1033.26	2859.39
1031.27	2860.9
1029.27	2861.14
1027.28	2788.7
1025.28	2756.39
1023.29	2813.04
1021.29	2829.58
1019.29	2772.26
1017.29	2737.5
1015.3	2724.03
1013.3	2756.83
1011.3	2720.86
1009.29	2732.4
1007.29	2677.73
1005.29	2716.74
1003.29	2750.72
1001.28	2778.45
999.279	2783.7
997.273	2749.06
995.267	2720.67
993.261	2682.33
991.253	2635.3
989.245	2690.39
987.237	2652.11
985.227	2652.41
983.217	2636.55
981.206	2621.94
979.194	2644.63
977.182	2598.97
975.169	2585.63
973.155	2630.64
971.141	2549.05
969.126	2631.26
967.11	2581.96
965.093	2618.24
963.076	2557.82
961.058	2590.36
959.039	2620.4
957.019	2620.71
954.999	2624.73
952.978	2540.92
950.957	2657.49
948.934	2572.49
946.911	2607.41
944.887	2547.19
942.863	2536.4
940.838	2535.5
938.812	2561.74
936.785	2600.3
934.758	2615.41
932.729	2578.73
930.701	2593.83
928.671	2679.13
926.641	2604.29
924.61	2534.43
922.578	2565.52
920.545	2580.59
918.512	2659.6
916.478	2573.83
914.444	2625.75
912.408	2594.1
910.372	2614.05
908.335	2681.85
906.298	2606.05
904.259	2667.67
902.22	2669.16
900.181	2560.35
898.14	2604.77
896.099	2601.38
894.057	2571.07
892.014	2642.36
889.971	2649.97
887.927	2724.85
885.882	2671.3
883.836	2644.68
881.79	2775.67
879.743	2828.41
877.695	2810.3
875.646	2733.63
873.597	2792.42
871.547	2714.59
869.496	2739.21
867.445	2676.08
865.392	2669.03
863.339	2636.4
861.286	2643.98
859.231	2775.66
857.176	2719.92
855.12	2729.89
853.063	2782.39
851.006	2741.29
848.948	2808.32
846.889	2868.02
844.829	2826.93
842.769	3003.06
840.708	2924.34
838.646	2964.51
836.583	2923.44
834.52	2997.51
832.456	2968.57
830.391	2980.81
828.325	2999.1
826.259	2993.17
824.192	3006.6
822.124	3067.17
820.055	3047.93
817.986	3077.03
815.916	2992.59
813.845	3152.06
811.773	3071.27
809.701	3035.18
807.628	3155.87
805.554	3086.01
803.479	3102.97
801.404	3125.93
799.328	3172.97
797.251	3153.76
795.173	3293.39
793.095	3167.1
791.016	3227.27
788.936	3239.32
786.855	3174.46
784.774	3154.09
782.692	3168.55
780.609	3126.59
778.525	3046.26
776.44	3043.95
774.355	3003.28
772.269	3018.96
770.182	3025.05
768.095	2923.34
766.007	2889.95
763.918	2873.34
761.828	2825.64
759.737	2707.41
757.646	2796.08
755.554	2823.74
753.461	2796.42
751.367	2836
749.273	2799.15
747.178	2919.84
745.082	2888.95
742.985	2879.54
740.888	2855.84
738.79	2810.71
736.691	2899.01
734.591	2818.18
732.49	2857.61
730.389	2831.57
728.287	2905.46
726.184	2916.28
724.08	2858.17
721.976	2967.6
719.871	2886.94
717.765	2926.24
715.658	2958.4
713.551	2880.2
711.442	2857.8
709.333	2910.09
707.224	2839.1
705.113	2780.02
703.002	2871.35
700.89	2891.6
698.777	2845.57
696.663	2840.97
694.548	2821.01
692.433	2828.24
690.317	2840.19
688.2	2833.24
686.083	2873.51
683.964	2881.89
681.845	2825.38
679.725	2844.39
677.604	2890.49
675.483	2993.12
673.36	2893.06
671.237	2944.98
669.113	2859.14
666.989	2946.33
664.863	2846.43
662.737	2932.39
660.61	2993.59
658.482	2954.89
656.354	2932.65
654.224	2980.87
652.094	2996.19
649.963	3057.26
647.831	2981.07
645.699	3028.02
643.565	3031.59
641.431	3077.32
639.296	3096.08
637.16	3172.18
635.024	3076.22
632.886	3152.28
630.748	3147.6
628.609	3203.69
626.47	3269.1
624.329	3267.88
622.188	3334.38
620.046	3343.64
617.903	3394.89
615.759	3437.93
613.614	3549.73
