1729.72	45.4322
1727.96	7104.45
1726.2	7053.97
1724.44	6986.48
1722.67	7060.88
1720.91	7037.39
1719.15	6829.63
1717.38	6967.78
1715.62	7009.5
1713.85	6939.31
1712.09	6996.59
1710.32	7004.29
1708.55	6976.61
1706.79	7040.89
1705.02	7023.11
1703.25	6813.11
1701.48	6970.64
1699.71	7019.29
1697.94	6988.83
1696.17	7043.09
1694.4	7046.51
1692.63	7020.29
1690.85	6868.57
1689.08	6936.9
1687.31	6898.05
1685.53	7105.82
1683.76	6895.09
1681.98	7030.91
1680.21	6927.32
1678.43	6967.34
1676.65	7035.47
1674.87	6917.92
1673.1	6935.4
1671.32	6930.39
1669.54	6977.36
1667.76	7035.54
1665.98	6937.83
1664.2	6885.09
1662.41	6982.53
1660.63	6890.53
1658.85	6849.07
1657.07	6865.11
1655.28	6726.98
1653.5	6887.35
1651.71	6869.75
1649.93	6807.36
1648.14	6764.6
1646.35	6773.63
1644.57	6680.55
1642.78	6763.71
1640.99	6698.65
1639.2	6730.05
1637.41	6644.08
1635.62	6711.78
1633.83	6519.76
1632.04	6562.34
1630.25	6497.45
1628.46	6602.77
1626.66	6588.11
1624.87	6569.27
1623.08	6551.84
1621.28	6429.94
1619.49	6525.35
1617.69	6442.52
1615.89	6404.27
1614.1	6360.48
1612.3	6294.46
1610.5	6220.15
1608.7	6277.91
1606.9	6135.56
1605.1	6312.77
1603.3	6181.6
1601.5	6179.62
1599.7	6011.11
1597.9	6107.67
1596.09	6069.65
1594.29	6042.74
1592.49	6069.89
1590.68	6097.03
1588.88	6065.98
1587.07	5892.35
1585.27	5862.76
1583.46	5910.68
1581.65	5908.77
1579.84	5832.2
1578.03	5831.7
1576.22	5853.3
1574.41	5823.78
1572.6	5870.23
1570.79	5889.04
1568.98	5867.81
1567.17	5812.11
1565.36	5759.2
1563.54	5746.31
1561.73	5687.94
1559.92	5719.16
1558.1	5744.85
1556.28	5810.46
1554.47	5629.63
1552.65	5725.5
1550.83	5594.34
1549.02	5725.91
1547.2	5618.2
1545.38	5612.25
1543.56	5526.63
1541.74	5616.84
1539.92	5513.42
1538.1	5453.99
1536.27	5546.88
1534.45	5595.82
1532.63	5543.27
1530.8	5488.01
1528.98	5393.05
1527.15	5402.25
1525.33	5431.98
1523.5	5382.3
1521.67	5306.65
1519.85	5255.67
1518.02	5237.54
1516.19	5238.57
1514.36	5288.79
1512.53	5254.27
1510.7	5238.9
1508.87	5117.04
1507.04	5164.5
1505.2	5297.88
1503.37	5112.02
1501.54	5147.16
1499.7	5164.56
1497.87	5157.41
1496.03	5109.41
1494.2	5158.12
1492.36	5024.39
1490.52	4956.06
1488.69	4983
1486.85	4999.04
1485.01	4915.83
1483.17	5021.58
1481.33	4916.68
1479.49	4875.68
1477.65	4898.52
1475.81	4873.83
1473.96	4838.31
1472.12	4877.41
1470.28	4843.26
1468.43	4867.42
1466.59	4974.22
1464.74	4829
1462.89	4888.34
1461.05	4829.88
1459.2	4780.92
1457.35	4922.74
1455.5	4814.28
1453.65	4849.19
1451.8	4900.3
1449.95	4800.06
1448.1	4755.25
1446.25	4811.74
1444.4	4811.5
1442.55	4751.89
1440.69	4747.62
1438.84	4789.2
1436.98	4671.7
1435.13	4684.97
1433.27	4644.36
1431.41	4606.46
1429.56	4582.05
1427.7	4645.13
1425.84	4570.95
1423.98	4538.5
1422.12	4541.03
1420.26	4617.47
1418.4	4503.09
1416.54	4502.94
1414.68	4387.33
1412.81	4450.29
1410.95	4483.69
1409.09	4492.93
1407.22	4413.68
1405.36	4548.92
1403.49	4475.05
1401.62	4468.21
1399.76	4378.35
1397.89	4522.79
1396.02	4428.96
1394.15	4464.93
1392.28	4569.08
1390.41	4478
1388.54	4475.17
1386.67	4523.1
1384.8	4470.85
1382.93	4457.34
1381.05	4534.59
1379.18	4466.37
1377.3	4532.89
1375.43	4508.72
1373.55	4457.9
1371.68	4496.38
1369.8	4528.17
1367.92	4573.25
1366.04	4567.73
1364.16	4539.59
1362.28	4556.69
1360.4	4501.98
1358.52	4455.28
1356.64	4439.17
1354.76	4429.72
1352.88	4485.33
1350.99	4440.02
1349.11	4498.24
1347.22	4478.16
1345.34	4479.31
1343.45	4581.2
1341.57	4371.62
1339.68	4472.15
1337.79	4424.3
1335.9	4373.83
1334.01	4502.05
1332.12	4492.6
1330.23	4460.67
1328.34	4475.03
1326.45	4300.4
1324.56	4324.05
1322.67	4403.16
1320.77	4303.98
1318.88	4303.85
1316.98	4306.35
1315.09	4315.45
1313.19	4250.71
1311.29	4196.56
1309.4	4218.86
1307.5	4162.11
1305.6	4183.09
1303.7	4015.83
1301.8	4131.58
1299.9	4109.14
1298	4052.52
1296.1	4010.4
1294.19	3972.25
1292.29	3990.61
1290.39	4022.09
1288.48	3989.23
1286.58	3949.82
1284.67	3962.91
1282.76	3901.25
1280.86	3999.55
1278.95	3829.15
1277.04	3856.67
1275.13	3871.08
1273.22	3834.42
1271.31	3860.6
1269.4	3864.52
1267.49	3786.05
1265.58	3903.73
1263.66	3782.17
1261.75	3769.12
1259.84	3735.19
1257.92	3851.42
1256.01	3821.4
1254.09	3752.26
1252.17	3640.12
1250.26	3739.27
1248.34	3675.44
1246.42	3773.21
1244.5	3735.45
1242.58	3714.65
1240.66	3748.52
1238.74	3699.1
1236.82	3719.95
1234.89	3695.28
1232.97	3756.41
1231.05	3627.79
1229.12	3704.48
1227.2	3688.94
1225.27	3718.83
1223.34	3788.92
1221.42	3699.42
1219.49	3676.11
1217.56	3774.67
1215.63	3794.11
1213.7	3729.34
1211.77	3801.87
1209.84	3847.17
1207.91	3724.21
1205.97	3752.69
1204.04	3764.33
1202.11	3756.58
1200.17	3797.93
1198.24	3742.37
1196.3	3836.65
1194.36	3888.26
1192.43	3858.54
1190.49	3826.25
1188.55	3842.99
1186.61	3888.08
1184.67	3862.26
1182.73	3956.26
1180.79	3835.13
1178.85	3869.86
1176.9	3890.4
1174.96	3931.52
1173.02	3880.01
1171.07	3953.24
1169.13	3815.65
1167.18	3955.65
1165.23	3869.53
1163.29	3931.1
1161.34	3879.69
1159.39	3978.42
1157.44	3983.46
1155.49	3885.93
1153.54	3942.26
1151.59	3967.81
1149.64	3953.63
1147.68	3953.54
1145.73	3968.81
1143.78	3918.82
1141.82	4059.43
1139.87	3951.91
1137.91	3962.05
1135.95	3930.01
1134	3951.64
1132.04	3966.87
1130.08	3868.5
1128.12	3988.36
1126.16	3916.83
1124.2	4040.42
1122.24	3958.72
1120.28	4080.94
1118.31	3912.67
1116.35	3994.07
1114.39	3958.32
1112.42	3923.87
1110.45	4058.59
1108.49	4007.6
1106.52	4097.72
1104.55	4092.48
1102.59	4035.17
1100.62	4112.49
1098.65	4031.09
1096.68	4159.11
1094.71	4247.71
1092.73	4139.73
1090.76	4272.64
1088.79	4263.55
1086.81	4348.19
1084.84	4223.85
1082.86	4289.46
1080.89	4325.92
1078.91	4261.17
1076.93	4288.77
1074.96	4293.59
1072.98	4283.24
1071	4271.64
1069.02	4411.56
1067.04	4396.14
1065.06	4277.26
1063.07	4225.31
1061.09	4298.22
1059.11	4319.4
1057.12	4365.77
1055.14	4288.67
1053.15	4298.5
1051.17	4372.51
1049.18	4376.01
1047.19	4460
1045.2	4486.1
1043.22	4316.11
1041.23	4332.18
1039.24	4242.74
1037.24	4288.96
1035.25	4252.31
1033.26	4194.36
1031.27	4154.01
1029.27	4140.01
1027.28	4126.02
1025.28	4066.93
1023.29	4061.74
1021.29	4087.86
1019.29	4067.65
1017.29	3999.9
1015.3	4008.5
1013.3	3923.32
1011.3	4036.92
1009.29	3924.3
1007.29	3962.89
1005.29	4056.38
1003.29	4057.44
1001.28	4162.06
999.279	3969.77
997.273	3943.43
995.267	3988.15
993.261	3935.66
991.253	3835.88
989.245	3998.87
987.237	3938.96
985.227	3855.45
983.217	3888.91
981.206	3875.1
979.194	3883.67
977.182	3893.48
975.169	3905.76
973.155	3865.89
971.141	3953.88
969.126	3870.6
967.11	3851.86
965.093	3929.84
963.076	3793.36
961.058	3835.37
959.039	3811.72
957.019	3785.61
954.999	3790.45
952.978	3761.89
950.957	3884.22
948.934	3755.51
946.911	3853.03
944.887	3745.43
942.863	3861.4
940.838	3713.13
938.812	3782.15
936.785	3828.91
934.758	3831.24
932.729	3796.6
930.701	3854.39
928.671	3812.37
926.641	3834.4
924.61	3862.58
922.578	3837.82
920.545	3873.35
918.512	3838.77
916.478	3849.69
914.444	3934.32
912.408	3838.34
910.372	3828.37
908.335	3888.37
906.298	3859.99
904.259	3829.17
902.22	3838.84
900.181	3874.23
898.14	3869.17
896.099	3881.25
894.057	3850.48
892.014	3906.62
889.971	4003.1
887.927	3979.65
885.882	4175.05
883.836	4177.22
881.79	4334.54
879.743	4302.45
877.695	4436.42
875.646	4303.02
873.597	4216.08
871.547	4177.98
869.496	4109.43
867.445	4044.58
865.392	3932.28
863.339	4035.59
861.286	3901.45
859.231	4014.43
857.176	3985
855.12	4004.24
853.063	4045.34
851.006	4114.36
848.948	4123.81
846.889	4139.32
844.829	4139.04
842.769	4275.87
840.708	4179.71
838.646	4289.75
836.583	4375.47
834.52	4309.67
832.456	4348.08
830.391	4341.67
828.325	4394.56
826.259	4380.87
824.192	4370.82
822.124	4485.3
820.055	4458.3
817.986	4491.72
815.916	4409.18
813.845	4504.16
811.773	4580.96
809.701	4551.56
807.628	4548.7
805.554	4503.65
803.479	4639.39
801.404	4565.43
799.328	4687.8
797.251	4668.04
795.173	4577.3
793.095	4644.2
791.016	4666.56
788.936	4639.62
786.855	4591.07
784.774	4582.19
782.692	4551.71
780.609	4500.84
778.525	4532.8
776.44	4478.37
774.355	4455.16
772.269	4277.36
770.182	4340.49
768.095	4214.36
766.007	4155.36
763.918	4132.3
761.828	4133.18
759.737	4167.55
757.646	4124.19
755.554	4165.7
753.461	4094.89
751.367	4117.27
749.273	4058.47
747.178	4188.24
745.082	4152.12
742.985	4081.44
740.888	4128.81
738.79	4234.53
736.691	4028.12
734.591	4268.34
732.49	4184.65
730.389	4208.1
728.287	4200.61
726.184	4146.76
724.08	4247.44
721.976	4242.31
719.871	4179
717.765	4306.86
715.658	4221.02
713.551	4256.25
711.442	4156.26
709.333	4184.36
707.224	4188.75
705.113	4162.33
703.002	4234.21
700.89	4191.22
698.777	4181.39
696.663	4236.62
694.548	4187.77
692.433	4193.31
690.317	4198.86
688.2	4250.45
686.083	4204.02
683.964	4182.4
681.845	4149.01
679.725	4202.9
677.604	4314.51
675.483	4275.21
673.36	4281.87
671.237	4297.95
669.113	4346.97
666.989	4311.24
664.863	4373.16
662.737	4242.2
660.61	4301.75
658.482	4343.62
656.354	4399.56
654.224	4358.01
652.094	4324.71
649.963	4366.51
647.831	4563.08
645.699	4581.31
643.565	4428.44
641.431	4471.3
639.296	4557.47
637.16	4538.21
635.024	4634.81
632.886	4683.38
630.748	4696.84
628.609	4740.67
626.47	4772.79
624.329	4909.99
622.188	4890.65
620.046	5044.05
617.903	4955.83
615.759	5022.79
613.614	5244.74
