1729.72	34.0741
1727.96	6298.03
1726.2	6252.06
1724.44	6352.25
1722.67	6197.06
1720.91	6138.4
1719.15	6265.46
1717.38	6357.01
1715.62	6168.02
1713.85	6282.2
1712.09	6430.29
1710.32	6153.7
1708.55	6322.95
1706.79	6357.73
1705.02	6214.33
1703.25	6184.1
1701.48	6292.37
1699.71	6346.88
1697.94	6165.53
1696.17	6197.47
1694.4	6208.21
1692.63	6310.65
1690.85	6136.58
1689.08	6165.66
1687.31	6258.14
1685.53	6142.03
1683.76	6265.45
1681.98	6216.99
1680.21	6207.98
1678.43	6266.53
1676.65	6327.85
1674.87	6293.49
1673.1	6131.22
1671.32	6205.17
1669.54	6218.65
1667.76	6175.94
1665.98	6308.77
1664.2	6271.68
1662.41	6092.87
1660.63	6194.74
1658.85	6170.33
1657.07	6242.67
1655.28	6155.19
1653.5	6223.28
1651.71	6242.3
1649.93	6035.89
1648.14	6018.57
1646.35	6106.2
1644.57	6104.25
1642.78	6065.95
1640.99	6034.65
1639.2	6113.78
1637.41	6004.26
1635.62	5981.39
1633.83	5909.67
1632.04	5959.42
1630.25	6057.96
1628.46	5924.92
1626.66	5779.41
1624.87	5903
1623.08	5902.5
1621.28	5840.71
1619.49	5852.77
1617.69	5864.81
1615.89	5691.76
1614.1	5742.8
1612.3	5836.91
1610.5	5676.54
1608.7	5663.6
1606.9	5675.67
1605.1	5607.18
1603.3	5641.48
1601.5	5550.83
1599.7	5476.89
1597.9	5498.7
1596.09	5600.94
1594.29	5553.38
1592.49	5493.39
1590.68	5475
1588.88	5499.54
1587.07	5385.63
1585.27	5241.33
1583.46	5443.03
1581.65	5269.76
1579.84	5382.82
1578.03	5241.48
1576.22	5213.53
1574.41	5384.51
1572.6	5247.44
1570.79	5371.37
1568.98	5252.33
1567.17	5276.84
1565.36	5106.88
1563.54	5292.72
1561.73	5157.32
1559.92	5201.11
1558.1	5247.63
1556.28	5240.42
1554.47	5152.01
1552.65	5168.22
1550.83	5200.94
1549.02	5111.24
1547.2	5079.34
1545.38	5113.42
1543.56	5080.16
1541.74	5111.47
1539.92	4988.99
1538.1	5082.06
1536.27	5100.99
1534.45	5011.55
1532.63	4934.51
1530.8	4945.24
1528.98	4897.04
1527.15	4935.17
1525.33	4910.28
1523.5	4896.36
1521.67	4855.08
1519.85	4808.35
1518.02	4831.4
1516.19	4788.81
1514.36	4799.54
1512.53	4823.93
1510.7	4848.3
1508.87	4874.02
1507.04	4780.98
1505.2	4716.66
1503.37	4807.86
1501.54	4708.12
1499.7	4750.19
1497.87	4709.12
1496.03	4792.03
1494.2	4768.67
1492.36	4890.98
1490.52	4813.17
1488.69	4885.05
1486.85	4935.13
1485.01	4854.66
1483.17	4771.52
1481.33	4905.81
1479.49	4760.24
1477.65	4772.25
1475.81	4705.53
1473.96	4641.58
1472.12	4705.15
1470.28	4840.55
1468.43	4848.44
1466.59	4867.17
1464.74	4944.13
1462.89	5076.56
1461.05	5168.29
1459.2	5383.1
1457.35	5577.48
1455.5	5593.22
1453.65	5581.91
1451.8	5398.98
1449.95	5297.22
1448.1	5099.64
1446.25	4961.6
1444.4	4811.5
1442.55	4706.02
1440.69	4716.6
1438.84	4553.24
1436.98	4500.52
1435.13	4556.97
1433.27	4428.84
1431.41	4481.24
1429.56	4464.95
1427.7	4486.34
1425.84	4427.01
1423.98	4402.68
1422.12	4428.11
1420.26	4348.7
1418.4	4223.66
1416.54	4261.2
1414.68	4243.68
1412.81	4352.32
1410.95	4228.79
1409.09	4285.05
1407.22	4173.69
1405.36	4204.47
1403.49	4227.18
1401.62	4093.18
1399.76	4275.25
1397.89	4194.86
1396.02	4130.57
1394.15	4137.22
1392.28	4161.25
1390.41	4189.27
1388.54	4211.92
1386.67	4127.7
1384.8	4178.4
1382.93	4249.09
1381.05	4220.98
1379.18	4219.57
1377.3	4236.84
1375.43	4178.09
1373.55	4174.03
1371.68	4130.01
1369.8	4201.87
1367.92	4169.85
1366.04	4128.52
1364.16	4149.76
1362.28	4092.51
1360.4	4165.6
1358.52	4235.97
1356.64	4132.25
1354.76	4145.47
1352.88	4134.79
1350.99	4117.47
1349.11	4060.36
1347.22	4159.81
1345.34	4149.13
1343.45	4141.11
1341.57	4172.85
1339.68	4060.17
1337.79	4187.26
1335.9	4111.72
1334.01	4079.9
1332.12	4034.87
1330.23	4037.48
1328.34	4086.36
1326.45	4018.9
1324.56	3935.64
1322.67	3972.61
1320.77	3922.43
1318.88	3992.37
1316.98	3959.36
1315.09	3964.62
1313.19	3932.96
1311.29	3847.28
1309.4	3807.77
1307.5	3921.08
1305.6	3871.04
1303.7	3882.89
1301.8	3888.16
1299.9	3780.3
1298	3744.84
1296.1	3693.62
1294.19	3840.85
1292.29	3772.56
1290.39	3863.2
1288.48	3894.71
1286.58	3892.08
1284.67	3880.27
1282.76	3944.52
1280.86	3907.79
1278.95	3971.99
1277.04	3954.92
1275.13	3840.96
1273.22	3829.18
1271.31	3761.14
1269.4	3656.51
1267.49	3687.96
1265.58	3567.74
1263.66	3620.11
1261.75	3566.62
1259.84	3581.08
1257.92	3501.53
1256.01	3475.54
1254.09	3475.66
1252.17	3513.61
1250.26	3478.51
1248.34	3404.34
1246.42	3523.05
1244.5	3452.82
1242.58	3458.15
1240.66	3496.02
1238.74	3506.54
1236.82	3524.85
1234.89	3430.03
1232.97	3428.86
1231.05	3461.47
1229.12	3466.78
1227.2	3430.54
1225.27	3435.86
1223.34	3503.46
1221.42	3464.64
1219.49	3486.8
1217.56	3419.49
1215.63	3440.35
1213.7	3514.31
1211.77	3465.19
1209.84	3438.11
1207.91	3471.88
1205.97	3443.52
1204.04	3468.2
1202.11	3481.23
1200.17	3536.9
1198.24	3527.93
1196.3	3495.73
1194.36	3582.31
1192.43	3417.19
1190.49	3490.84
1188.55	3474.17
1186.61	3556.77
1184.67	3533.64
1182.73	3514.39
1180.79	3656.12
1178.85	3522.27
1176.9	3532.64
1174.96	3505.69
1173.02	3634.37
1171.07	3711.54
1169.13	3622.87
1167.18	3586.94
1165.23	3635.79
1163.29	3710.28
1161.34	3548.58
1159.39	3599.95
1157.44	3664.12
1155.49	3602.6
1153.54	3610.32
1151.59	3632.14
1149.64	3744.87
1147.68	3675.72
1145.73	3761.48
1143.78	3684.69
1141.82	3692.37
1139.87	3761.41
1137.91	3807.4
1135.95	3779.25
1134	3738.35
1132.04	3809.83
1130.08	3774.05
1128.12	3906.71
1126.16	3822.45
1124.2	3863.2
1122.24	3893.72
1120.28	3891.1
1118.31	3857.9
1116.35	3935.5
1114.39	3875.59
1112.42	3913.69
1110.45	3954.3
1108.49	3937.67
1106.52	3984.6
1104.55	4004.81
1102.59	4169.8
1100.62	4142.96
1098.65	4321.75
1096.68	4383.68
1094.71	4566.07
1092.73	4681.12
1090.76	4888.63
1088.79	4988.28
1086.81	5032.14
1084.84	4967.08
1082.86	4948.89
1080.89	4923.13
1078.91	4898.64
1076.93	4688.31
1074.96	4698.05
1072.98	4558.69
1071	4483.84
1069.02	4431.76
1067.04	4502.16
1065.06	4457.68
1063.07	4403.15
1061.09	4535.26
1059.11	4546.28
1057.12	4707.22
1055.14	4840.34
1053.15	5003.58
1051.17	5045.88
1049.18	5313.37
1047.19	5466.21
1045.2	5372.51
1043.22	5336.69
1041.23	5018.19
1039.24	4801.66
1037.24	4650.56
1035.25	4488.27
1033.26	4342.41
1031.27	4299.5
1029.27	4196.43
1027.28	4122.26
1025.28	4040.62
1023.29	3985.34
1021.29	3893.8
1019.29	3909.95
1017.29	3809.73
1015.3	3850.91
1013.3	3808.3
1011.3	3784.46
1009.29	3803.11
1007.29	3806.77
1005.29	3810.42
1003.29	3852.76
1001.28	3912.53
999.279	3820.11
997.273	3704.06
995.267	3723.94
993.261	3711.41
991.253	3746.21
989.245	3695.09
987.237	3687.56
985.227	3731.04
983.217	3663.81
981.206	3646.35
979.194	3607.78
977.182	3687.25
975.169	3530.71
973.155	3584.08
971.141	3559.23
969.126	3554.25
967.11	3550.51
965.093	3582.72
963.076	3583.93
961.058	3593.81
959.039	3649.5
957.019	3566.5
954.999	3624.63
952.978	3542.93
950.957	3525.6
948.934	3608.4
946.911	3493.43
944.887	3588.54
942.863	3571.21
940.838	3489.7
938.812	3511.91
936.785	3593.3
934.758	3537.77
932.729	3603.07
930.701	3573.44
928.671	3696.58
926.641	3655.86
924.61	3670.56
922.578	3684.01
920.545	3675.32
918.512	3633.43
916.478	3680.07
914.444	3725.44
912.408	3719.2
910.372	3768.21
908.335	3776.68
906.298	3783.92
904.259	3826.72
902.22	3853.55
900.181	3952.67
898.14	4071.33
896.099	4142.13
894.057	4362.25
892.014	4659.31
889.971	5087.07
887.927	5536.53
885.882	6467.36
883.836	7407.29
881.79	8226.83
879.743	8822.29
877.695	8581.06
875.646	8066.64
873.597	7343.98
871.547	6191.36
869.496	5505.25
867.445	5034.1
865.392	4655.87
863.339	4291.31
861.286	4280.03
859.231	4097.17
857.176	4123.68
855.12	4037.07
853.063	4027.11
851.006	3985.56
848.948	3987.76
846.889	4045.82
844.829	3954.54
842.769	4068.38
840.708	4013.54
838.646	4042.41
836.583	4057.92
834.52	4094.01
832.456	4160.35
830.391	4076.52
828.325	4042.37
826.259	4211.49
824.192	4035.81
822.124	4160.09
820.055	4163.41
817.986	4105.13
815.916	4122.96
813.845	4178.21
811.773	4227.38
809.701	4200.51
807.628	4116.98
805.554	4204.69
803.479	4138.1
801.404	4166.71
799.328	4239.85
797.251	4229.89
795.173	4247.6
793.095	4206.36
791.016	4230.08
788.936	4252.58
786.855	4307.51
784.774	4227.87
782.692	4191.51
780.609	4174.38
778.525	4114.07
776.44	4037.01
774.355	4051.13
772.269	4023.28
770.182	3929.57
768.095	3874.24
766.007	3901.56
763.918	3861.84
761.828	3791.04
759.737	3818.36
757.646	3764.36
755.554	3834.69
753.461	3780.73
751.367	3852.18
749.273	3836.45
747.178	3850.56
745.082	3825.29
742.985	3794.08
740.888	3821.3
738.79	3903.3
736.691	3803.01
734.591	3867.1
732.49	3901.39
730.389	3928.51
728.287	3973.45
726.184	3973.18
724.08	3959.84
721.976	3972.64
719.871	4022.25
717.765	3937.67
715.658	4001.49
713.551	3874.27
711.442	3928.58
709.333	3837.05
707.224	3942.28
705.113	3917.14
703.002	3841.1
700.89	3896.5
698.777	3884.41
696.663	3833.3
694.548	3908.74
