1500.940	191.097
1499.110	182.926
1497.270	191.034
1495.440	189.157
1493.600	195.896
1491.760	199.912
1489.920	208.909
1488.080	220.166
1486.240	219.641
1484.400	233.602
1482.560	232.168
1480.720	245.212
1478.870	255.533
1477.030	269.917
1475.190	270.280
1473.340	274.257
1471.500	298.557
1469.650	296.201
1467.810	298.812
1465.960	275.701
1464.110	285.083
1462.260	303.928
1460.420	288.501
1458.570	291.110
1456.720	303.177
1454.870	340.905
1453.010	363.752
1451.160	416.286
1449.310	451.240
1447.460	491.568
1445.600	526.924
1443.750	547.424
1441.900	568.810
1440.040	569.520
1438.180	542.392
1436.330	522.912
1434.470	497.163
1432.610	458.423
1430.750	406.705
1428.890	364.434
1427.040	328.913
1425.170	304.614
1423.310	293.766
1421.450	271.285
1419.590	254.190
1417.730	242.921
1415.860	239.711
1414.000	233.372
1412.140	227.038
1410.270	226.069
1408.400	218.848
1406.540	218.776
1404.670	216.918
1402.800	196.322
1400.940	194.026
1399.070	194.407
1397.200	194.343
1395.330	189.823
1393.460	186.642
1391.580	180.791
1389.710	174.499
1387.840	178.001
1385.970	188.174
1384.090	177.883
1382.220	167.599
1380.340	176.431
1378.470	167.487
1376.590	175.870
1374.710	166.932
1372.840	166.433
1370.960	164.160
1369.080	171.201
1367.200	160.060
1365.320	162.223
1363.440	157.738
1361.560	144.840
1359.680	141.693
1357.790	146.957
1355.910	142.926
1354.030	137.128
1352.140	142.831
1350.260	146.762
1348.370	138.758
1346.480	132.528
1344.600	137.783
1342.710	132.439
1340.820	141.222
1338.930	137.645
1337.040	133.189
1335.150	130.499
1333.260	136.626
1331.370	122.041
1329.480	136.976
1327.590	115.796
1325.690	126.761
1323.800	138.598
1321.900	128.436
1320.010	128.832
1318.110	122.196
1316.220	127.428
1314.320	124.311
1312.420	127.343
1310.520	132.568
1308.620	139.106
1306.720	121.951
1304.820	129.804
1302.920	128.884
1301.020	145.056
1299.120	141.941
1297.220	131.820
1295.310	144.472
1293.410	143.986
1291.500	149.188
1289.600	147.826
1287.690	141.656
1285.790	153.409
1283.880	159.475
1281.970	151.996
1280.060	175.959
1278.150	178.083
1276.240	183.259
1274.330	201.082
1272.420	213.660
1270.510	207.921
1268.600	215.695
1266.680	225.641
1264.770	221.646
1262.860	212.431
1260.940	228.461
1259.020	216.203
1257.110	211.782
1255.190	196.061
1253.270	193.388
1251.360	181.593
1249.440	167.635
1247.520	152.818
1245.600	152.766
1243.680	152.281
1241.760	148.760
1239.830	137.438
1237.910	138.259
1235.990	145.578
1234.060	130.803
1232.140	141.583
1230.210	146.297
1228.290	127.209
1226.360	139.277
1224.430	143.987
1222.510	140.048
1220.580	135.680
1218.650	129.587
1216.720	126.521
1214.790	141.155
1212.860	137.224
1210.920	138.040
1208.990	145.756
1207.060	136.654
1205.120	136.177
1203.190	139.577
1201.260	128.764
1199.320	136.470
1197.380	128.678
1195.450	143.261
1193.510	134.612
1191.570	138.005
1189.630	136.669
1187.690	142.638
1185.750	138.724
1183.810	144.259
1181.870	133.052
1179.930	131.719
1177.980	151.405
1176.040	135.060
1174.100	135.015
1172.150	145.252
1170.210	146.488
1168.260	153.718
1166.310	159.659
1164.360	172.013
1162.420	151.851
1160.470	147.096
1158.520	169.274
1156.570	154.261
1154.620	164.461
1152.670	164.405
1150.710	168.618
1148.760	165.574
1146.810	174.903
1144.850	174.844
1142.900	171.374
1140.940	186.658
1138.990	170.832
1137.030	193.771
1135.070	182.636
1133.110	192.363
1131.160	194.425
1129.200	196.911
1127.240	207.048
1125.280	194.227
1123.310	226.876
1121.350	218.304
1119.390	215.683
1117.430	233.011
1115.460	230.811
1113.500	236.246
1111.530	248.462
1109.570	251.768
1107.600	243.632
1105.630	274.893
1103.660	272.683
1101.690	277.246
1099.720	276.728
1097.750	269.020
1095.780	300.219
1093.810	292.509
1091.840	312.269
1089.870	307.094
1087.890	341.194
1085.920	370.626
1083.950	403.837
1081.970	403.277
1079.990	476.093
1078.020	499.538
1076.040	522.966
1074.060	529.107
1072.080	566.406
1070.100	565.793
1068.120	568.546
1066.140	559.097
1064.160	527.785
1062.180	510.369
1060.190	504.731
1058.210	484.394
1056.230	476.249
1054.240	455.515
1052.260	460.395
1050.270	459.399
1048.280	458.403
1046.300	492.207
1044.310	523.053
1042.320	560.582
1040.330	596.828
1038.340	622.164
1036.350	675.106
1034.360	706.255
1032.360	722.325
1030.370	723.333
1028.380	709.710
1026.380	684.398
1024.390	624.853
1022.390	575.787
1020.390	508.389
1018.400	476.086
1016.400	460.908
1014.400	416.134
1012.400	383.479
1010.400	391.265
1008.400	364.472
1006.400	339.780
1004.400	343.826
1002.400	336.218
