1500.940	164.770
1499.110	160.685
1497.270	182.866
1495.440	175.095
1493.600	170.956
1491.760	161.380
1489.920	165.859
1488.080	161.727
1486.240	163.485
1484.400	165.695
1482.560	152.968
1480.720	157.895
1478.870	158.295
1477.030	160.503
1475.190	153.219
1473.340	150.457
1471.500	154.021
1469.650	160.292
1467.810	148.955
1465.960	148.003
1464.110	138.482
1462.260	161.884
1460.420	138.841
1458.570	158.172
1456.720	143.254
1454.870	144.558
1453.010	136.407
1451.160	149.863
1449.310	138.566
1447.460	155.611
1445.600	147.467
1443.750	141.126
1441.900	144.224
1440.040	150.016
1438.180	145.925
1436.330	131.962
1434.470	155.700
1432.610	145.780
1430.750	141.696
1428.890	139.409
1427.040	163.112
1425.170	134.836
1423.310	140.165
1421.450	132.509
1419.590	142.758
1417.730	134.210
1415.860	139.086
1414.000	134.569
1412.140	145.251
1410.270	138.501
1408.400	133.095
1406.540	136.176
1404.670	136.132
1402.800	135.640
1400.940	140.502
1399.070	135.550
1397.200	140.409
1395.330	118.973
1393.460	139.425
1391.580	143.386
1389.710	138.887
1387.840	142.846
1385.970	130.787
1384.090	141.862
1382.220	136.035
1380.340	140.434
1378.470	131.058
1376.590	126.573
1374.710	133.635
1372.840	130.927
1370.960	127.778
1369.080	127.736
1367.200	142.768
1365.320	122.775
1363.440	130.710
1361.560	126.680
1359.680	134.165
1357.790	120.841
1355.910	130.094
1354.030	120.319
1352.140	124.258
1350.260	125.543
1348.370	127.711
1346.480	131.644
1344.600	125.418
1342.710	124.052
1340.820	125.776
1338.930	120.440
1337.040	125.251
1335.150	126.532
1333.260	131.337
1331.370	134.378
1329.480	129.488
1327.590	136.930
1325.690	130.722
1323.800	124.959
1321.900	129.316
1320.010	135.428
1318.110	109.889
1316.220	124.352
1314.320	133.535
1312.420	121.634
1310.520	119.838
1308.620	119.359
1306.720	131.602
1304.820	130.243
1302.920	126.692
1301.020	128.403
1299.120	127.045
1297.220	129.193
1295.310	117.767
1293.410	132.170
1291.500	121.626
1289.600	134.706
1287.690	121.544
1285.790	128.496
1283.880	127.143
1281.970	133.215
1280.060	124.438
1278.150	122.650
1276.240	134.827
1274.330	136.526
1272.420	138.661
1270.510	136.871
1268.600	135.953
1266.680	123.711
1264.770	131.508
1262.860	135.817
1260.940	126.632
1259.020	128.330
1257.110	137.854
1255.190	129.114
1253.270	129.070
1251.360	138.150
1249.440	136.800
1247.520	131.545
1245.600	140.181
1243.680	138.398
1241.760	134.882
1239.830	148.277
1237.910	136.958
1235.990	139.079
1234.060	135.134
1232.140	144.614
1230.210	143.267
1228.290	157.064
1226.360	132.357
1224.430	152.202
1222.510	155.177
1220.580	136.976
1218.650	154.641
1216.720	152.861
1214.790	153.673
1212.860	151.464
1210.920	151.413
1208.990	161.280
1207.060	137.947
1205.120	154.707
1203.190	153.363
1201.260	155.464
1199.320	151.537
1197.380	149.334
1195.450	155.307
1193.510	158.265
1191.570	160.361
1189.630	159.877
1187.690	157.676
1185.750	159.769
1183.810	160.145
1181.870	152.365
1179.930	163.898
1177.980	157.838
1176.040	163.788
1174.100	163.732
1172.150	165.391
1170.210	172.188
1168.260	176.412
1166.310	165.223
1164.360	166.023
1162.420	171.955
1160.470	175.746
1158.520	190.220
1156.570	177.763
1154.620	184.965
1152.670	172.092
1150.710	183.559
1148.760	186.058
1146.810	187.274
1144.850	191.475
1142.900	192.263
1140.940	180.692
1138.990	188.725
1137.030	199.733
1135.070	190.725
1133.110	200.875
1131.160	196.978
1129.200	196.911
1127.240	195.994
1125.280	206.127
1123.310	205.632
1121.350	204.713
1119.390	204.219
1117.430	201.603
1115.460	215.536
1113.500	220.128
1111.530	199.702
1109.570	223.794
1107.600	214.820
1105.630	214.323
1103.660	212.133
1101.690	223.490
1099.720	225.106
1097.750	215.724
1095.780	210.153
1093.810	231.640
1091.840	228.603
1089.870	228.103
1087.890	233.093
1085.920	220.772
1083.950	235.466
1081.970	238.760
1079.990	241.631
1078.020	248.715
1076.040	242.309
1074.060	248.967
1072.080	250.566
1070.100	264.373
1068.120	260.075
1066.140	253.676
1064.160	263.262
1062.180	261.911
1060.190	262.662
1058.210	262.572
1056.230	268.782
1054.240	263.653
1052.260	266.500
1050.270	271.444
1048.280	267.996
1046.300	289.287
1044.310	275.357
1042.320	267.303
1040.330	276.426
1038.340	272.563
1036.350	292.978
1034.360	296.644
1032.360	283.995
1030.370	285.152
1028.380	282.965
1026.380	300.834
1024.390	291.960
1022.390	298.541
1020.390	298.438
1018.400	302.092
1016.400	309.914
1014.400	304.387
1012.400	320.956
1010.400	312.095
1008.400	320.736
1006.400	313.963
1004.400	313.023
1002.400	324.151
1000.390	325.288
998.388	311.038
996.383	323.402
994.377	324.122
992.371	336.058
990.365	335.527
988.357	340.393
986.349	329.902
984.340	338.915
982.331	331.749
980.320	339.097
978.309	327.377
976.298	335.964
974.285	342.475
972.272	344.841
970.259	352.999
968.244	354.119
966.229	366.404
964.213	358.423
962.197	356.234
