1500.940	152.060
1499.110	157.053
1497.270	143.843
1495.440	161.486
1493.600	163.247
1491.760	149.594
1489.920	154.076
1488.080	155.837
1486.240	148.540
1484.400	137.173
1482.560	145.275
1480.720	138.440
1478.870	155.581
1477.030	149.652
1475.190	139.660
1473.340	146.391
1471.500	140.471
1469.650	138.619
1467.810	139.024
1465.960	146.649
1464.110	139.384
1462.260	131.221
1460.420	138.390
1458.570	130.233
1456.720	138.299
1454.870	130.598
1453.010	133.256
1451.160	124.211
1449.310	136.317
1447.460	147.516
1445.600	142.521
1443.750	128.092
1441.900	145.123
1440.040	131.152
1438.180	139.190
1436.330	130.167
1434.470	134.162
1432.610	132.772
1430.750	134.074
1428.890	133.581
1427.040	120.990
1425.170	118.710
1423.310	121.358
1421.450	123.108
1419.590	132.913
1417.730	133.316
1415.860	127.905
1414.000	123.839
1412.140	123.351
1410.270	123.310
1408.400	113.444
1406.540	129.480
1404.670	116.939
1402.800	127.163
1400.940	138.718
1399.070	127.524
1397.200	123.025
1395.330	121.647
1393.460	126.507
1391.580	129.582
1389.710	132.210
1387.840	117.926
1385.970	121.000
1384.090	122.294
1382.220	120.920
1380.340	125.324
1378.470	124.394
1376.590	119.912
1374.710	111.436
1372.840	113.618
1370.960	114.024
1369.080	116.648
1367.200	109.515
1365.320	118.786
1363.440	124.950
1361.560	123.137
1359.680	116.454
1357.790	123.497
1355.910	123.456
1354.030	115.011
1352.140	118.510
1350.260	121.122
1348.370	128.595
1346.480	120.158
1344.600	112.611
1342.710	109.483
1340.820	113.419
1338.930	114.263
1337.040	118.194
1335.150	116.832
1333.260	123.845
1331.370	111.908
1329.480	119.799
1327.590	112.273
1325.690	116.197
1323.800	111.319
1321.900	117.879
1320.010	108.167
1318.110	124.394
1316.220	119.959
1314.320	116.404
1312.420	122.513
1310.520	112.815
1308.620	119.359
1306.720	114.055
1304.820	118.402
1302.920	115.733
1301.020	117.885
1299.120	113.465
1297.220	118.244
1295.310	122.145
1293.410	122.979
1291.500	124.251
1289.600	121.585
1287.690	127.665
1285.790	120.192
1283.880	125.395
1281.970	123.169
1280.060	122.691
1278.150	126.579
1276.240	118.246
1274.330	128.238
1272.420	123.399
1270.510	115.947
1268.600	125.931
1266.680	123.711
1264.770	128.895
1262.860	116.662
1260.940	125.762
1259.020	125.285
1257.110	130.896
1255.190	125.201
1253.270	136.023
1251.360	122.510
1249.440	124.206
1247.520	132.413
1245.600	132.369
1243.680	127.118
1241.760	122.738
1239.830	129.200
1237.910	116.588
1235.990	133.013
1234.060	137.300
1232.140	135.522
1230.210	135.909
1228.290	135.430
1226.360	131.492
1224.430	130.150
1222.510	133.132
1220.580	136.976
1218.650	131.315
1216.720	136.884
1214.790	139.428
1212.860	136.361
1210.920	132.863
1208.990	139.719
1207.060	128.032
1205.120	148.674
1203.190	149.485
1201.260	147.282
1199.320	146.371
1197.380	137.284
1195.450	143.691
1193.510	136.762
1191.570	150.473
1189.630	151.711
1187.690	152.520
1185.750	151.180
1183.810	147.264
1181.870	152.795
1179.930	147.165
1177.980	156.122
1176.040	153.926
1174.100	160.303
1172.150	155.107
1170.210	157.196
1168.260	165.707
1166.310	157.946
1164.360	155.326
1162.420	163.400
1160.470	166.766
1158.520	163.717
1156.570	174.772
1154.620	165.742
1152.670	163.551
1150.710	170.326
1148.760	160.453
1146.810	179.169
1144.850	163.330
1142.900	175.211
1140.940	178.561
1138.990	187.447
1137.030	188.235
1135.070	188.171
1133.110	187.256
1131.160	190.596
1129.200	185.428
1127.240	191.742
1125.280	200.602
1123.310	189.913
1121.350	202.165
1119.390	196.577
1117.430	202.452
1115.460	190.079
1113.500	201.042
1111.530	209.878
1109.570	199.210
1107.600	196.601
1105.630	207.970
1103.660	215.097
1101.690	208.252
1099.720	211.143
1097.750	204.304
1095.780	212.268
1093.810	213.887
1091.840	219.307
1089.870	205.715
1087.890	215.780
1085.920	214.018
1083.950	227.026
1081.970	226.527
1079.990	226.450
1078.020	241.127
1076.040	232.617
1074.060	230.010
1072.080	219.404
1070.100	237.431
1068.120	236.087
1066.140	244.841
1064.160	234.665
1062.180	229.119
1060.190	248.793
1058.210	259.211
1056.230	238.125
1054.240	247.699
1052.260	241.319
1050.270	256.760
1048.280	247.446
1046.300	263.293
1044.310	257.755
1042.320	254.734
1040.330	263.023
1038.340	266.283
1036.350	269.122
1034.360	270.703
1032.360	263.918
1030.370	272.190
1028.380	273.351
1026.380	278.272
1024.390	279.847
1022.390	271.401
1020.390	267.134
1018.400	279.978
1016.400	286.555
1014.400	301.885
1012.400	288.443
1010.400	284.177
1008.400	286.163
1006.400	293.144
1004.400	278.058
1002.400	299.600
1000.390	293.674
998.388	286.505
996.383	307.606
994.377	301.268
992.371	295.348
990.365	301.476
988.357	310.090
986.349	314.963
984.340	305.729
982.331	307.283
980.320	314.224
978.309	312.873
976.298	318.151
974.285	324.668
972.272	330.766
970.259	320.720
968.244	325.161
966.229	330.425
964.213	333.205
962.197	332.677
960.180	343.717
958.162	328.319
956.143	325.316
954.124	344.601
952.104	344.069
950.084	348.075
948.062	343.008
946.040	345.775
944.018	356.367
941.994	361.187
939.970	348.711
937.945	355.588
935.920	365.751
933.893	378.374
931.867	352.754
929.839	372.360
927.811	369.766
925.782	373.335
923.752	372.796
921.721	380.875
919.690	371.718
917.659	395.378
915.626	393.191
913.593	392.646
911.559	394.149
909.524	393.194
907.489	393.877
905.453	383.917
903.416	405.061
901.379	399.195
899.341	392.924
897.302	411.998
895.262	416.350
893.222	413.755
891.181	406.263
889.139	409.388
887.097	406.390
885.054	416.446
883.010	406.516
880.966	430.832
878.920	440.462
876.874	421.980
874.828	433.234
872.781	448.144
870.732	435.376
868.684	437.259
866.634	438.733
864.584	454.027
862.533	442.086
860.482	451.682
858.429	443.810
856.376	446.903
854.323	458.921
852.268	464.846
850.213	466.307
848.157	466.145
846.101	473.277
844.043	465.011
841.985	464.040
839.926	465.498
837.867	472.620
835.807	499.962
833.746	484.827
831.684	480.616
829.622	486.106
827.559	487.956
825.495	498.689
823.431	498.920
821.366	507.220
819.300	507.043
817.233	514.528
815.166	510.318
813.098	502.082
811.029	519.631
808.960	516.631
806.889	529.735
804.818	548.463
802.747	526.952
800.674	507.065
798.601	514.526
796.527	544.886
794.453	538.269
792.378	527.239
790.302	524.246
788.225	522.859
786.147	527.891
784.069	553.772
781.990	537.144
779.911	554.988
777.830	533.965
775.749	551.397
773.667	547.202
771.585	560.216
769.502	547.620
767.418	550.227
765.333	562.427
763.248	543.849
761.161	581.207
759.074	562.237
756.987	537.291
754.898	569.026
752.809	583.187
750.720	573.812
748.629	580.388
746.538	586.162
744.446	560.861
742.353	580.177
740.259	575.197
738.165	578.975
736.070	574.396
733.975	583.341
731.878	585.521
729.781	590.482
727.683	611.328
725.584	571.802
723.485	602.960
721.385	604.733
719.284	602.934
717.183	601.930
715.080	578.728
712.977	605.470
710.873	586.244
708.769	615.736
706.664	622.249
704.558	625.196
702.451	634.470
700.343	591.147
698.235	610.703
696.126	632.616
694.017	605.929
691.906	631.777
689.795	612.608
687.683	625.019
685.570	638.605
683.457	618.665
681.343	641.309
679.228	639.901
677.112	632.192
674.996	641.026
672.879	632.928
670.761	627.196
668.642	626.189
666.523	647.987
664.403	648.939
662.282	619.241
660.160	641.018
658.038	648.252
655.915	655.482
653.791	631.708
651.666	647.959
649.541	656.749
647.415	659.261
645.288	680.970
643.160	660.362
641.032	662.870
638.903	660.679
636.773	682.356
634.642	647.306
632.511	639.648
630.379	691.405
628.246	666.546
626.112	678.418
623.978	676.226
621.842	684.964
619.707	674.187
617.570	676.289
615.432	685.797
613.294	686.724
611.155	683.754
609.016	697.922
606.875	694.560
604.734	691.979
602.592	705.351
600.449	689.545
598.306	710.294
596.162	717.039
594.017	711.345
591.871	701.384
589.724	725.205
587.577	676.826
585.429	701.027
583.280	720.169
581.131	729.217
578.980	711.907
576.829	733.736
574.677	716.049
572.525	743.668
570.371	736.439
568.217	729.987
