1729.72	53.9507
1727.96	7270.57
1726.2	7249.83
1724.44	7305.73
1722.67	7242.44
1720.91	7225.98
1719.15	7118.81
1717.38	7246.94
1715.62	7271.57
1713.85	7157.4
1712.09	7265.58
1710.32	7148.65
1708.55	7078.48
1706.79	7209.2
1705.02	7256.42
1703.25	7187.69
1701.48	7178.36
1699.71	7195.87
1697.94	7200.65
1696.17	7348.02
1694.4	7229.97
1692.63	7049.92
1690.85	7121.03
1689.08	7115.96
1687.31	7327.95
1685.53	7225.58
1683.76	7140.19
1681.98	7294.23
1680.21	7101.88
1678.43	7222.06
1676.65	7162.09
1674.87	7292.01
1673.1	7068.97
1671.32	7183.38
1669.54	7096.79
1667.76	7173.19
1665.98	7175.12
1664.2	7148.98
1662.41	7084.96
1660.63	7148.64
1658.85	7248.74
1657.07	7017.92
1655.28	7101.17
1653.5	7034.46
1651.71	7120.45
1649.93	7057.98
1648.14	7016.54
1646.35	7073.06
1644.57	7112.77
1642.78	6995.84
1640.99	6905.53
1639.2	6978.79
1637.41	6860.61
1635.62	6950.59
1633.83	6740.35
1632.04	6891.71
1630.25	6895.09
1628.46	6694.82
1626.66	6791.67
1624.87	6815.98
1623.08	6767.81
1621.28	6665.35
1619.49	6692.46
1617.69	6672.21
1615.89	6636.67
1614.1	6608.11
1612.3	6557.31
1610.5	6595.52
1608.7	6476.66
1606.9	6370.37
1605.1	6473.88
1603.3	6352.39
1601.5	6293.44
1599.7	6256.72
1597.9	6346.26
1596.09	6287.36
1594.29	6321.38
1592.49	6172.44
1590.68	6145.52
1588.88	6154.61
1587.07	6177.55
1585.27	6111.89
1583.46	6015.83
1581.65	6038.79
1579.84	6076.93
1578.03	5927.07
1576.22	6106.17
1574.41	6057.23
1572.6	5930.99
1570.79	5945.64
1568.98	5997.53
1567.17	5983.18
1565.36	6014.34
1563.54	6012.39
1561.73	5911.21
1559.92	5924.45
1558.1	5768.27
1556.28	5904.08
1554.47	5830.59
1552.65	5868.6
1550.83	5781.42
1549.02	5793.29
1547.2	5667.69
1545.38	5768.91
1543.56	5673.62
1541.74	5655.3
1539.92	5634.24
1538.1	5729.85
1536.27	5664.87
1534.45	5727.49
1532.63	5614.56
1530.8	5630.55
1528.98	5616.39
1527.15	5496.76
1525.33	5540.15
1523.5	5479.49
1521.67	5517.38
1519.85	5618.18
1518.02	5372.93
1516.19	5446.36
1514.36	5344.82
1512.53	5389.52
1510.7	5248.46
1508.87	5420.13
1507.04	5247.75
1505.2	5271.96
1503.37	5180.22
1501.54	5123.98
1499.7	5202.72
1497.87	5143.79
1496.03	5099.88
1494.2	5256.16
1492.36	5119.67
1490.52	5206.45
1488.69	5151.68
1486.85	5174.47
1485.01	5088.49
1483.17	5071.87
1481.33	5032.16
1479.49	5052.24
1477.65	5087.23
1475.81	5023.13
1473.96	5028.26
1472.12	4985.92
1470.28	4978.85
1468.43	4927.06
1466.59	4896.98
1464.74	4906.21
1462.89	4998.02
1461.05	5042.4
1459.2	4868.88
1457.35	4848.33
1455.5	4914.35
1453.65	4887.04
1451.8	4836.78
1449.95	4905.43
1448.1	4810.63
1446.25	4880.59
1444.4	4850.64
1442.55	4801.81
1440.69	4700.42
1438.84	4864.7
1436.98	4751.22
1435.13	4822.41
1433.27	4816.77
1431.41	4768.05
1429.56	4635.9
1427.7	4584.57
1425.84	4607.27
1423.98	4662.22
1422.12	4625.72
1420.26	4686
1418.4	4589.07
1416.54	4541.88
1414.68	4633.01
1412.81	4581.81
1410.95	4546.75
1409.09	4570.72
1407.22	4612.1
1405.36	4677.58
1403.49	4654.59
1401.62	4536.52
1399.76	4565.8
1397.89	4617.82
1396.02	4574.8
1394.15	4545.19
1392.28	4579.78
1390.41	4642.41
1388.54	4582.07
1386.67	4567.18
1384.8	4595.04
1382.93	4584.16
1381.05	4593.31
1379.18	4519.73
1377.3	4643.58
1375.43	4552.71
1373.55	4567.18
1371.68	4553.66
1369.8	4645.37
1367.92	4638.49
1366.04	4696.83
1364.16	4697.92
1362.28	4593.93
